NDFIP2, 6960, 0.147611
SQOR, 10334, 0.147092
DGCR8, 2725, 0.147091
EBF1, 3053, 0.147054
PPARD, 8227, 0.146816
FAM171A2, 3507, 0.146728
ANKRD18CP, 464, 0.145569
TMEM249, 11119, 0.145302
ARHGAP27, 632, 0.144745
LRRC61, 5997, 0.144410
LOC101928673, 5825, 0.143681
KEAP1, 5282, 0.142642
LYPD8, 6077, 0.142235
LACTB2, 5486, 0.140333
MST1R, 6696, 0.139984
NANOS3, 6888, 0.139708
FBN1, 3653, 0.139487
PCDHB10, 7679, 0.139268
PECR, 7809, 0.138450
CTDSPL2, 2443, 0.137044
HIRA, 4585, 0.136656
CASP8AP2, 1531, 0.136598
CNIH3, 2158, 0.136051
ENPP6, 3269, 0.135966
RNASEH1, 9055, 0.135409
LOC105378853, 5844, 0.135074
PLCXD1, 8041, 0.134984
UBE2Q1, 11661, 0.134598
SLC4A9, 9963, 0.134451
EHMT2, 3135, 0.134325
GNPNAT1, 4196, 0.133473
CAST, 1534, 0.133094
CREBZF, 2357, 0.132989
TMEM150C, 11049, 0.132704
ODF2, 7415, 0.132672
CRYGS, 2397, 0.132243
LMAN1, 5735, 0.131966
MNAT1, 6534, 0.131870
SMIM19, 10071, 0.131529
RNF182, 9098, 0.131434
DGAT2, 2723, 0.131276
SLC25A42, 9851, 0.131048
UPP2, 11755, 0.130221
DNAJC5, 2873, 0.130099
NCOA4, 6948, 0.130028
ZNF26, 12353, 0.130010
C19orf70, 1252, 0.129520
CCDC85A, 1645, 0.129490
CGNL1, 1949, 0.129168
WDFY3, 11960, 0.129063
ORAI2, 7478, 0.128854
ZNF79, 12596, 0.128668
TUBB8P12, 11571, 0.128270
SPRN, 10309, 0.127987
MPDU1, 6570, 0.126974
SH3BP2, 9677, 0.126877
C2, 1295, 0.126847
CBR4, 1554, 0.126081
HNRNPH1, 4687, 0.125400
RIN1, 9024, 0.125368
PRPS1L1, 8444, 0.125144
TRAP1, 11343, 0.125101
DUSP28, 3011, 0.124553
LOC100132831, 5774, 0.124463
BEX1, 1045, 0.124272
SMPD1, 10086, 0.124171
RNF220, 9111, 0.123905
CSMD3, 2414, 0.122230
RPF1, 9155, 0.122230
RPRM, 9224, 0.122091
PURB, 8613, 0.121431
TBX2-AS1, 10768, 0.121143
VAMP7, 11842, 0.120826
NTAN1, 7321, 0.120676
HSPB3, 4779, 0.120554
C9orf147, 1378, 0.120494
SMIM10L1, 10064, 0.119760
RNASEH1-AS1, 9056, 0.119692
OSGIN2, 7501, 0.119647
ANKHD1, 447, 0.118696
ADAM19, 161, 0.118595
FOXP4, 3866, 0.117849
CDK2AP1, 1819, 0.117592
C2orf80, 1324, 0.117524
SLC22A10, 9807, 0.117485
PIK3R2, 7951, 0.116579
FARSB, 3636, 0.115754
CCL28, 1669, 0.115206
TRIO, 11403, 0.114804
RPL3, 9188, 0.114597
KCNT2, 5246, 0.114456
UNC50, 11739, 0.114156
HSF4, 4759, 0.113761
UNC119B, 11734, 0.113240
FEN1, 3721, 0.112700
BCL2L1, 1011, 0.112520
TUBD1, 11572, 0.112496
SDHAF4, 9494, 0.111334
ASB2, 753, 0.111311
WDR19, 11969, 0.111014
SLC25A36, 9846, 0.110336
PIM2, 7955, 0.110070
TUBB6, 11569, 0.109643
CMPK2, 2140, 0.109215
PTPRU, 8597, 0.108869
MASP2, 6239, 0.108068
HOMER2, 4696, 0.107688
DNAJC13, 2857, 0.107616
MPPED1, 6587, 0.106447
PLOD1, 8081, 0.106117
CUX1, 2491, 0.105265
PDCD2L, 7731, 0.105149
RHBDD2, 8985, 0.104069
ACSF2, 116, 0.103302
ATP11B, 830, 0.102730
GALNT2, 3992, 0.102711
RBM34, 8848, 0.101737
KLHL2, 5397, 0.101426
MED11, 6322, 0.101288
ANXA11, 522, 0.100879
HTR7P1, 4799, 0.100827
CHMP7, 1993, 0.100089
SECISBP2, 9526, 0.099935
ANKRD54, 498, 0.099565
GOLGA8A, 4208, 0.098278
INTS6L, 5001, 0.098234
ZNF662, 12538, 0.097916
EFCAB11, 3096, 0.097291
PTPRG, 8587, 0.096963
DDN, 2655, 0.096953
ACAT2, 91, 0.096888
CHD9, 1974, 0.096659
ORAI3, 7479, 0.096625
ZNF18, 12314, 0.096599
STX18-AS1, 10525, 0.096250
DYM, 3025, 0.096138
CBR3, 1553, 0.095927
PPP1CC, 8276, 0.095705
HSP90AA1, 4760, 0.095408
H6PD, 4446, 0.095334
PAF1, 7567, 0.094648
SLITRK4, 10022, 0.094275
NELFA, 7039, 0.094105
PCDHB5, 7689, 0.093616
REP15, 8917, 0.093221
C12orf65, 1207, 0.093132
C19orf66, 1251, 0.092206
AP4E1, 551, 0.091905
SRSF4, 10377, 0.091401
HOOK3, 4701, 0.091284
LOC101927811, 5814, 0.091084
EEF1A2, 3084, 0.090636
IRS2, 5044, 0.090280
USP13, 11786, 0.090156
ABCC1, 32, 0.089774
NFU1, 7082, 0.089589
BDNF, 1034, 0.089492
DMGDH, 2820, 0.089277
C3orf70, 1336, 0.088019
FAM98A, 3616, 0.087178
DRD4, 2968, 0.086643
ISY1, 5059, 0.086345
EDARADD, 3071, 0.085635
LOC728739, 5906, 0.085563
HAUS8, 4473, 0.085503
GTF2H4, 4397, 0.084846
MRRF, 6675, 0.084441
EIF4B, 3166, 0.083792
MRPL51, 6646, 0.083107
ANAPC11, 426, 0.082593
ITPKA, 5090, 0.081865
CYP3A43, 2544, 0.081811
STOX1, 10503, 0.081635
RPS6KA4, 9257, 0.081622
MAST3, 6241, 0.081352
LOC148709, 5851, 0.080729
SPATA32, 10256, 0.080453
ADCK2, 189, 0.080280
MPPE1, 6586, 0.080175
SLC15A3, 9780, 0.080099
ERCC6, 3330, 0.079801
TRAPPC6B, 11352, 0.079495
CELF4, 1863, 0.078997
PEBP1, 7806, 0.078881
STAU1, 10462, 0.078707
MORN4, 6562, 0.078165
SLC26A4, 9863, 0.078053
ARL15, 689, 0.077557
ABCE1, 41, 0.076918
PAICS, 7574, 0.076688
DMXL1, 2826, 0.075978
N4BP1, 6850, 0.075560
POLR3E, 8191, 0.075525
PKIG, 7997, 0.074907
SLC7A14, 9986, 0.074631
NUDT8, 7363, 0.074148
FBXW9, 3700, 0.073891
METAP2, 6370, 0.073662
ZMYM2, 12279, 0.072646
GLIS3, 4134, 0.072356
SCG3, 9445, 0.072309
PPP1R13B, 8282, 0.071862
PPCS, 8233, 0.071659
ZFP64, 12238, 0.071524
CTCF, 2439, 0.071047
CDR2L, 1847, 0.070934
NPIPB11, 7221, 0.070443
ARMCX1, 713, 0.070219
NUDT14, 7349, 0.070170
HIST4H4, 4623, 0.070145
STEAP3, 10469, 0.068502
SNED1, 10115, 0.068477
UAP1, 11624, 0.067560
RSC1A1, 9294, 0.067285
DLX2, 2813, 0.067103
MICAL3, 6443, 0.066702
ARHGAP27P1, 633, 0.066537
CYLD, 2530, 0.066536
BCRP2, 1030, 0.066392
SLC24A1, 9818, 0.066074
ACAD8, 81, 0.065828
ZNF226, 12337, 0.065791
SH3BP5, 9679, 0.065729
LGI1, 5576, 0.065356
SLC39A4, 9932, 0.064886
SVOP, 10594, 0.063258
DTWD2, 2986, 0.063183
MPHOSPH9, 6576, 0.062546
FAM151B, 3488, 0.060898
WNT7B, 12039, 0.060801
CYB5A, 2514, 0.060067
LOC100190986, 5776, 0.058656
MAP2K7, 6168, 0.057958
SSB, 10386, 0.057502
INPP5E, 4982, 0.056702
BTBD2, 1152, 0.056697
AMFR, 405, 0.056208
ZNF526, 12468, 0.055959
ZC3H12B, 12167, 0.055860
FEZF2, 3728, 0.055695
DBN1, 2592, 0.054963
MRPL49, 6644, 0.054760
SMIM10L2B, 10066, 0.054352
IFT27, 4876, 0.053948
GAR1, 4007, 0.053719
FAM122B, 3467, 0.053640
KIF1B, 5336, 0.052844
SCARB1, 9437, 0.052331
SLC24A5, 9822, 0.052195
MUT, 6770, 0.052063
GPNMB, 4256, 0.051541
TMSB10, 11193, 0.051511
CALML6, 1453, 0.051344
MRPS6, 6672, 0.051300
WASHC2A, 11950, 0.051163
SPRED1, 10307, 0.050989
PPP4R2, 8331, 0.050929
ZNF594, 12508, 0.050695
RMC1, 9044, 0.050210
SYNE4, 10618, 0.050132
APBA1, 558, 0.049952
RAB8B, 8710, 0.049384
NSD1, 7292, 0.048666
CFAP44, 1932, 0.048642
RNF11, 9066, 0.048501
SYTL5, 10653, 0.047490
ARAP2, 603, 0.046277
KCNIP2, 5207, 0.046175
SPATA6, 10258, 0.044237
ACOT8, 108, 0.044218
LY96, 6067, 0.043159
NRAV, 7266, 0.042917
LCN12, 5537, 0.042377
TMEM229A, 11105, 0.041642
COX19, 2296, 0.040961
NR4A1, 7260, 0.040687
PLEKHM1, 8067, 0.040094
C21orf2, 1302, 0.039797
FAM110A, 3453, 0.039756
PHF20, 7883, 0.039592
XYLT2, 12080, 0.039542
PCDH19, 7670, 0.039413
KDM5C, 5277, 0.038870
PERP, 7824, 0.038321
UBAP1L, 11636, 0.038290
EXTL3, 3411, 0.036952
THSD1, 10915, 0.035945
ZNF570, 12495, 0.035869
CGREF1, 1950, 0.035853
ANAPC1, 424, 0.035768
MCEE, 6275, 0.035668
NOSTRIN, 7196, 0.035658
PNCK, 8127, 0.035622
FRG1JP, 3879, 0.035244
SPON2, 10300, 0.035021
SH2B3, 9667, 0.034410
DFFB, 2722, 0.033683
THSD4, 10916, 0.033678
OSBPL5, 7493, 0.033179
UHMK1, 11720, 0.032905
CCDC78, 1640, 0.032623
SENP1, 9559, 0.032394
HPGD, 4715, 0.032328
MTA3, 6711, 0.031831
MCRIP1, 6294, 0.030624
GSAP, 4363, 0.029441
TMEM30A, 11134, 0.029249
PFN1P2, 7845, 0.028713
PIAS2, 7919, 0.028622
DIAPH2, 2767, 0.028574
CKMT2, 2060, 0.028190
PPM1F, 8264, 0.028085
TULP4, 11585, 0.027595
PAPOLG, 7604, 0.027177
STRIP2, 10511, 0.026681
TRIB1, 11361, 0.026262
TIMM29, 10943, 0.026227
SLC22A4, 9815, 0.025539
PPP2R2B, 8315, 0.025492
VPS29, 11899, 0.025275
ZNF883, 12623, 0.024339
GABRA3, 3959, 0.023858
SPIRE1, 10291, 0.023856
DIABLO, 2765, 0.023138
WDPCP, 11964, 0.022877
UGGT2, 11717, 0.022592
TRUB1, 11452, 0.022486
ABCA5, 21, 0.022440
PID1, 7924, 0.021730
ST13, 10409, 0.021018
NFKBIL1, 7080, 0.020883
MINPP1, 6468, 0.020704
ATG3, 812, 0.020642
RASGEF1A, 8797, 0.020186
RBM15, 8840, 0.019566
C8orf31, 1365, 0.019551
FAM155B, 3491, 0.019148
TXNDC9, 11605, 0.019096
ZNF77, 12579, 0.019095
MRPL42, 6637, 0.018179
ATF5, 800, 0.018112
FXYD6, 3923, 0.017871
PLOD2, 8082, 0.017842
ACTR10, 134, 0.017104
DPYSL2, 2956, 0.016928
DIO2, 2772, 0.016544
MYBL1, 6786, 0.016353
WDSUB1, 12007, 0.016111
MYCBPAP, 6793, 0.016087
FAM192A, 3527, 0.015548
EIF3K, 3162, 0.015295
DDX10, 2660, 0.015254
FAM57B, 3587, 0.014803
NOL3, 7174, 0.014034
PIH1D2, 7943, 0.013646
ECH1, 3061, 0.013340
BPHL, 1112, 0.013140
ALDH1L1, 353, 0.012935
SOX12, 10214, 0.012659
AAAS, 3, 0.012509
BSCL2, 1142, 0.011851
KIZ, 5366, 0.011115
ZBTB8A, 12162, 0.011109
XIRP1, 12057, 0.010773
DAP3, 2579, 0.010430
RAPGEFL1, 8779, 0.010308
PCBP3, 7658, 0.009991
IBTK, 4818, 0.009987
MED25, 6336, 0.009945
ARL16, 690, 0.009367
ASPHD2, 778, 0.009336
BNIP3, 1098, 0.008653
PQBP1, 8344, 0.008652
NSMF, 7305, 0.008301
FAM86C1, 3602, 0.008151
MGAT1, 6415, 0.008109
SYT7, 10648, 0.007839
VKORC1L1, 11883, 0.006753
JMY, 5131, 0.006389
PIGC, 7930, 0.006037
ZNF791, 12598, 0.005520
SCLT1, 9453, 0.005231
VIP, 11879, 0.005083
CNOT6L, 2175, 0.004175
FAM35BP, 3573, 0.004096
DCDC1, 2618, 0.004012
KIAA1551, 5321, 0.003834
RNF10, 9065, 0.003557
CTH, 2446, 0.002314
REL, 8909, 0.002024
INSM1, 4989, 0.001794
WNT3, 12034, 0.001712
ISLR2, 5054, 0.001140
PPP1R3D, 8302, 0.001085
SDC4, 9483, 0.000969
BCKDK, 1006, 0.000284
CDO1, 1843, -0.000017
REV3L, 8932, -0.000028
MIF, 6458, -0.002135
BCL9, 1023, -0.003963
GTF2H2B, 4395, -0.004047
RCBTB2, 8880, -0.004304
SPOCD1, 10295, -0.005449
PXYLP1, 8632, -0.006095
TXNDC16, 11604, -0.006483
CTNND2, 2456, -0.006751
SRM, 10354, -0.007024
ATF7IP2, 804, -0.007419
ITGA8, 5071, -0.007636
ORC6, 7482, -0.007818
AEBP2, 250, -0.008280
CREB3, 2349, -0.008302
CCDC28A, 1616, -0.008687
ADCY2, 193, -0.009325
PARP6, 7626, -0.009380
LAT, 5524, -0.010357
RICTOR, 9011, -0.010362
SMIM10L2A, 10065, -0.010697
CSGALNACT1, 2410, -0.011255
NEDD4, 7020, -0.012077
HSD11B1L, 4744, -0.012213
ARMC2, 707, -0.012713
PPP6R1, 8337, -0.014245
GDPD5, 4057, -0.014862
NDC1, 6957, -0.015209
TRIM35, 11380, -0.015315
TSPYL2, 11494, -0.015528
USP32P1, 11800, -0.015609
COLQ, 2250, -0.015674
LRP8, 5963, -0.015692
EIF3L, 3163, -0.015725
CD19, 1718, -0.015816
FXN, 3918, -0.016157
FLYWCH2, 3814, -0.016994
UBA1, 11625, -0.017093
PNPLA3, 8143, -0.017226
NDUFA2, 6974, -0.017485
FXR1, 3919, -0.017496
DYDC2, 3024, -0.017572
R3HDM2, 8660, -0.017943
LRFN4, 5949, -0.018258
TFDP1, 10866, -0.018582
CRABP1, 2339, -0.018588
LOC100130331, 5768, -0.019016
ADAM9, 168, -0.019033
ZBED5, 12130, -0.019675
CTNNB1, 2453, -0.020794
TMEM161B, 11056, -0.021338
SOX7, 10225, -0.021445
HERC2P2, 4538, -0.022727
THUMPD1, 10919, -0.023480
CROCCP3, 2381, -0.024444
SCARNA17, 9441, -0.024771
LOC389641, 5863, -0.025362
DNAH5, 2836, -0.025428
RNF43, 9119, -0.026200
CHPF, 2000, -0.026858
EID2B, 3138, -0.026960
NLE1, 7141, -0.027773
DOHH, 2916, -0.029089
GRID1, 4328, -0.029640
LINGO2, 5723, -0.029768
UBE2E2, 11647, -0.029996
B9D1, 951, -0.030591
EIF3J-AS1, 3161, -0.031350
CUL4B, 2487, -0.031410
PAQR4, 7608, -0.032587
CCND3, 1678, -0.032614
MTBP, 6713, -0.032647
SMYD4, 10095, -0.033728
TDRD6, 10819, -0.033795
HDAC9, 4506, -0.034123
ATOH7, 824, -0.034652
LHX6, 5594, -0.036491
RPL13P5, 9168, -0.037644
PTPN1, 8567, -0.037783
CHD1L, 1967, -0.037909
CRKL, 2372, -0.037925
NEGR1, 7027, -0.038218
CXorf36, 2508, -0.038666
LARP1, 5517, -0.038811
SLC10A3, 9768, -0.039331
FRRS1L, 3888, -0.039467
DTNBP1, 2984, -0.040332
SP9, 10237, -0.040987
AMDHD1, 401, -0.041511
CAMKV, 1470, -0.041859
LOC105376064, 5840, -0.041878
FAM193B, 3528, -0.041920
ARNT2, 720, -0.042058
TK1, 10961, -0.042307
EPHA1, 3292, -0.042528
SMIM32, 10077, -0.043297
JAKMIP1, 5112, -0.043375
CCDC103, 1572, -0.043559
EVI5, 3383, -0.043829
RRAGD, 9275, -0.045057
SBF1, 9421, -0.045172
CTSS, 2470, -0.045221
CABP7, 1403, -0.045308
TRPM3, 11441, -0.045418
SEC31A, 9520, -0.045870
GRM5, 4352, -0.045880
CORO1A, 2283, -0.045898
PSMD6, 8518, -0.046111
PTCHD4, 8542, -0.046119
GRHPR, 4323, -0.046425
LAPTM5, 5514, -0.046548
TNPO1, 11241, -0.046608
NTNG1, 7329, -0.046748
CDH10, 1789, -0.047697
ROBO4, 9136, -0.048143
MAN1B1, 6140, -0.048339
MAPK8IP1P2, 6207, -0.048749
THBS4, 10898, -0.049233
ACADSB, 85, -0.049300
KLHDC4, 5388, -0.049301
NDUFS7, 7004, -0.049418
CTNNBIP1, 2454, -0.049910
PPP1R15B, 8286, -0.050350
LAMA3, 5492, -0.050461
THUMPD2, 10920, -0.050840
RGMA, 8960, -0.051145
DCUN1D3, 2639, -0.051350
PPP1R9A, 8308, -0.051513
GJB6, 4111, -0.051816
HUS1, 4805, -0.052321
TEX30, 10856, -0.052606
C1orf35, 1286, -0.053096
HSD17B12, 4748, -0.053104
DDX25, 2666, -0.053314
PMEPA1, 8115, -0.054623
KIRREL2, 5362, -0.054694
GTF3C3, 4405, -0.054740
PIN4P1, 7960, -0.054850
ERGIC1, 3335, -0.056175
LRRC28, 5973, -0.056628
MAATS1, 6097, -0.056663
FKBP7, 3786, -0.058116
RAB22A, 8674, -0.059180
ZNF385A, 12406, -0.059971
MRAP2, 6596, -0.060133
DZIP3, 3043, -0.060896
C20orf196, 1298, -0.060909
PFN4, 7847, -0.061327
CCDC102A, 1570, -0.061376
VIM, 11878, -0.061429
ZNF766, 12576, -0.062050
CCBE1, 1569, -0.062168
PCAT19, 7653, -0.062331
CLMP, 2108, -0.062336
CLDN3, 2075, -0.063031
DESI2, 2719, -0.063845
SOX5, 10223, -0.064008
ITGA7, 5070, -0.064657
TMA16, 10991, -0.064786
MOGAT2, 6552, -0.065339
GNA11, 4165, -0.065834
SETD1A, 9614, -0.066275
BEGAIN, 1038, -0.066641
DHRS3, 2749, -0.066886
TNFRSF14, 11218, -0.067424
GALNT18, 3991, -0.067849
ANKRD35, 484, -0.068236
PARD3, 7612, -0.068503
ZNF821, 12606, -0.068669
CACUL1, 1430, -0.069034
HNRNPA1L2, 4680, -0.069046
FGFR1, 3747, -0.069056
SEC61A2, 9522, -0.069272
TMEM120B, 11022, -0.069805
FKBP5, 3785, -0.070152
SKIL, 9759, -0.070376
C17orf100, 1232, -0.070500
SYT4, 10645, -0.070590
SLC2A13, 9880, -0.070844
KIAA2013, 5329, -0.070926
CDC42BPA, 1773, -0.071530
RAD51-AS1, 8734, -0.071648
CLEC2B, 2086, -0.072248
TAF3, 10677, -0.073160
ABHD3, 57, -0.073997
JAK2, 5110, -0.074117
SLC25A23, 9836, -0.074409
LOC105374546, 5837, -0.074413
PLPPR5, 8097, -0.075575
APOLD1, 583, -0.076069
SPACA9, 10241, -0.076327
DCAF7, 2611, -0.076451
HTATIP2, 4788, -0.077043
ATP9B, 891, -0.077091
TNNT1, 11238, -0.077171
TBX2, 10767, -0.077265
PRAF2, 8347, -0.077976
ZNF251, 12347, -0.078232
KIAA1522, 5318, -0.078366
MLXIP, 6517, -0.078622
TM6SF2, 10985, -0.078838
HIST1H4E, 4615, -0.079206
SURF1, 10575, -0.079507
MEX3B, 6391, -0.079904
NR2E1, 7252, -0.080081
SLC39A7, 9934, -0.080190
LRP1, 5955, -0.080397
EIF2S3, 3155, -0.080554
ITFG2, 5063, -0.080638
TCAIM, 10776, -0.080984
SEC14L1P1, 9508, -0.081605
MLLT1, 6509, -0.081733
IFI27, 4850, -0.081906
PTRHD1, 8601, -0.081926
C2CD4D, 1313, -0.082158
C17orf58, 1234, -0.082631
ZMIZ2, 12277, -0.082831
KHDRBS1, 5286, -0.082854
STYK1, 10542, -0.083042
HECW2, 4526, -0.083047
APOPT1, 587, -0.083257
RER1, 8921, -0.083510
SCRIB, 9470, -0.083711
SYN2, 10610, -0.084075
BRIX1, 1132, -0.085375
IL6ST, 4944, -0.085414
CYHR1, 2529, -0.086030
DNAJC9, 2877, -0.086157
PRSS56, 8477, -0.086197
ZNF324, 12382, -0.087017
CARD19, 1501, -0.087031
CABLES1, 1400, -0.087294
CHORDC1, 1997, -0.087382
DNAJB2, 2848, -0.087515
CCDC160, 1601, -0.087642
TEF, 10831, -0.087708
ZNF74, 12572, -0.087758
SPINT2, 10290, -0.089482
KIF5C, 5353, -0.090249
CACNA1G, 1413, -0.091346
HCG4, 4488, -0.091824
OVOL2, 7521, -0.092126
AKAP5, 325, -0.092352
LOC100130264, 5767, -0.092958
DUS1L, 2994, -0.093003
LOC400684, 5873, -0.093114
CAPNS2, 1491, -0.093480
MFSD4B, 6409, -0.093703
NKD1, 7127, -0.094070
BBS4, 990, -0.094214
IGFBP3, 4892, -0.094324
GAD2, 3971, -0.094600
PRPF4B, 8438, -0.094942
UXS1, 11838, -0.095041
ARHGEF6, 671, -0.095189
LINC01176, 5685, -0.095426
TLN2, 10974, -0.096038
TRAPPC9, 11354, -0.096103
OPRL1, 7452, -0.096194
THSD7A, 10917, -0.096323
RHPN2, 9007, -0.096613
MTTP, 6754, -0.096698
C20orf204, 1299, -0.097513
C19orf25, 1244, -0.098220
ERFE, 3333, -0.098231
AP1G2, 534, -0.098723
PTPRJ, 8589, -0.099083
AHCYL2, 292, -0.099342
OARD1, 7402, -0.099451
MYRIP, 6842, -0.099500
RARA-AS1, 8783, -0.099548
PRKAA1, 8383, -0.099579
IAH1, 4815, -0.099606
PPCDC, 8232, -0.099853
PTPN2, 8573, -0.099927
LACTB, 5485, -0.099966
RPL4, 9204, -0.100498
ZNF692, 12552, -0.100961
TMEM61, 11158, -0.101225
DTD1, 2981, -0.101361
SDC1, 9480, -0.101804
KLF10, 5370, -0.102136
NBPF1, 6919, -0.102218
CEBPB, 1856, -0.102757
C3orf58, 1335, -0.103082
CYTOR, 2562, -0.103694
ADNP2, 233, -0.104501
MICB, 6445, -0.104704
RBBP9, 8828, -0.104825
DUSP8, 3018, -0.105517
PLAGL1, 8021, -0.105762
NT5E, 7319, -0.106399
CGRRF1, 1951, -0.107068
ABHD12B, 49, -0.107166
CAVIN3, 1543, -0.107268
UBAP2, 11637, -0.107641
MAX, 6252, -0.108273
ZGRF1, 12259, -0.108484
SCRN1, 9471, -0.108606
LINGO1, 5722, -0.109014
TRABD, 11323, -0.110093
CDKL3, 1832, -0.110439
GCNT1, 4044, -0.110801
MKRN2, 6499, -0.110956
CDK5R2, 1822, -0.112263
APRT, 590, -0.112349
SKA2, 9754, -0.112359
C11orf97, 1198, -0.112683
SARDH, 9403, -0.112736
ZFR2, 12247, -0.113975
LINC00461, 5629, -0.114125
PPP1R26, 8296, -0.114157
AXIN2, 919, -0.114888
IGF1R, 4887, -0.115252
CEP44, 1904, -0.115687
CEP120, 1889, -0.116381
LOC101927318, 5809, -0.116415
ZNF592, 12507, -0.117883
FBXW4P1, 3697, -0.117890
NSMCE3, 7303, -0.118408
SAP30, 9396, -0.119247
HPSE2, 4723, -0.119638
OTUD1, 7511, -0.119945
POLR3G, 8193, -0.120142
SHMT1, 9713, -0.120951
NEIL2, 7029, -0.121066
FCGR1B, 3704, -0.121373
PSMG3-AS1, 8528, -0.121423
LOC653080, 5899, -0.121450
KANSL3, 5151, -0.121661
SVBP, 10591, -0.121784
FAM167A, 3500, -0.122949
PLS3, 8098, -0.123796
SLC16A3, 9785, -0.124234
TECPR1, 10826, -0.124523
EYA1, 3412, -0.124528
FNDC9, 3835, -0.125496
RNF2, 9102, -0.126214
TPP1, 11304, -0.126230
ASXL1, 787, -0.126329
HSPBAP1, 4783, -0.127574
ZNF182, 12317, -0.127814
DBP, 2595, -0.129151
GNS, 4199, -0.129258
CCNY, 1695, -0.129392
GTF2IRD1, 4400, -0.129433
SZT2, 10655, -0.130806
SLC25A45, 9853, -0.131178
TARBP1, 10703, -0.131337
LARGE2, 5516, -0.131409
TAS2R4, 10714, -0.131472
IGFALS, 4890, -0.132177
ALG2, 369, -0.132423
CARD14, 1498, -0.132560
TOP2B, 11268, -0.133001
TMTC4, 11201, -0.133203
THNSL1, 10904, -0.133479
LOC100288911, 5783, -0.133616
SVEP1, 10592, -0.133767
TMEM200A, 11090, -0.134400
ANKRD11, 454, -0.135370
ANGPT2, 436, -0.135387
ARIH1, 683, -0.135858
MSMO1, 6691, -0.135996
VBP1, 11858, -0.136025
RAB3GAP1, 8697, -0.137014
CALB1, 1439, -0.138042
MAN1A1, 6138, -0.138335
KCTD7, 5261, -0.138338
TLCD2, 10965, -0.139078
TYMP, 11611, -0.139278
MEF2A, 6344, -0.139576
PBRM1, 7647, -0.140064
IL12RB2, 4921, -0.140204
BRWD1, 1140, -0.140689
DDA1, 2644, -0.141558
FOXN3, 3860, -0.141582
LNX2, 5756, -0.141865
IRF3, 5039, -0.141932
TRIP11, 11406, -0.142015
NISCH, 7119, -0.142020
MYMX, 6815, -0.142503
PMAIP1, 8113, -0.142562
ARSE, 735, -0.142992
ZNF667-AS1, 12541, -0.143055
DYRK2, 3037, -0.143226
THOC7, 10910, -0.143349
TPST1, 11312, -0.143944
UBE4B, 11673, -0.145117
LIN7A, 5615, -0.146444
ZNF322, 12381, -0.147340
PIANP, 7917, -0.147647
MAN1A2, 6139, -0.147970
ZNF320, 12380, -0.148640
GDA, 4048, -0.149337
MPHOSPH6, 6575, -0.149469
CACNA1H, 1414, -0.150287
PPP1R2, 8294, -0.150571
DNAJC17, 2860, -0.151049
FSIP1, 3896, -0.151992
LIME1, 5607, -0.152494
DOC2B, 2904, -0.152570
C2CD6, 1315, -0.152688
ABCB1, 26, -0.152832
OAF, 7401, -0.153085
BZW1, 1176, -0.153190
CAPN15, 1486, -0.153771
ASIC1, 766, -0.154262
CRIP3, 2367, -0.154825
IQCH-AS1, 5023, -0.155151
TBCD, 10753, -0.156394
SPINK8, 10289, -0.156439
UBTD2, 11695, -0.156527
PDCD7, 7736, -0.156822
DCAF13, 2603, -0.156925
CPEB1, 2309, -0.157042
EMC3-AS1, 3221, -0.157214
TMEM117, 11019, -0.157220
C1orf159, 1276, -0.157318
CEACAM19, 1854, -0.157782
DLEU1, 2795, -0.158556
PIP5K1A, 7970, -0.158973
PMP2, 8119, -0.160385
SYTL3, 10651, -0.160527
HSPB11, 4777, -0.160576
ITGB3BP, 5079, -0.160682
R3HCC1, 8658, -0.161038
ARHGAP31, 637, -0.161301
PENK, 7818, -0.164150
UBE2Q2L, 11663, -0.164624
ABTB2, 74, -0.164729
FAM86FP, 3606, -0.165005
TIMM23B, 10942, -0.165075
GALNT14, 3987, -0.165102
MRPS9, 6674, -0.165592
C5orf58, 1350, -0.166301
APLP1, 574, -0.166390
RABGAP1, 8718, -0.166857
ACP1, 113, -0.166988
CA11, 1386, -0.167379
C1orf174, 1278, -0.167753
VSTM1, 11923, -0.168277
GSS, 4374, -0.168280
BTBD3, 1153, -0.169246
DNAL1, 2879, -0.169454
MANEAL, 6149, -0.170420
KCTD15, 5252, -0.170991
DDX11, 2661, -0.171310
CLASRP, 2063, -0.171346
CCDC91, 1655, -0.172650
ATP6V0A2, 866, -0.173406
ANP32AP1, 515, -0.173480
PTPRN2, 8592, -0.173735
GGT5, 4086, -0.173860
DDRGK1, 2658, -0.175032
TAF2, 10676, -0.175286
RIMBP2, 9017, -0.175959
UFC1, 11710, -0.176377
PATJ, 7633, -0.176449
LARGE1, 5515, -0.177275
SLC6A8, 9982, -0.177369
PNPLA8, 8147, -0.177699
SUMO1P1, 10565, -0.178451
ABHD6, 60, -0.178870
SLFN5, 10013, -0.179106
TRMT12, 11419, -0.179795
PLPBP, 8086, -0.179829
DHDDS, 2739, -0.180289
KDF1, 5267, -0.181195
PDZD8, 7801, -0.181201
WDR18, 11968, -0.182050
MYL3, 6807, -0.182729
NFKBIZ, 7081, -0.182871
RGS12, 8967, -0.183728
MED14OS, 6327, -0.183902
ZFY, 12249, -0.184706
CYB5B, 2515, -0.184753
PPP5D1, 8335, -0.185053
