NOS3, 7091, 0.219351
HDGFL1, 4413, 0.219012
ZNF829, 12446, 0.218476
SLAMF8, 9610, 0.218345
SRPRB, 10197, 0.218335
GPR139, 4177, 0.218282
SCAND1, 9290, 0.218144
UBE2D1, 11425, 0.218088
MKNK1, 6408, 0.217967
ATP5F1D, 811, 0.217933
GNA13, 4074, 0.217706
TMEM266, 10936, 0.217540
FAM171A1, 3403, 0.216649
FGFR4, 3655, 0.215511
PTPN5, 8434, 0.214014
DOCK1, 2810, 0.213547
CCDC160, 1540, 0.212957
RPL23, 9039, 0.212098
PTGER4P2-CDK2AP2P2, 8406, 0.211961
EML1, 3129, 0.211573
BTF3, 1115, 0.211388
TPPP3, 11110, 0.211148
LSG1, 5955, 0.211009
RPN1, 9079, 0.210948
MRPS9, 6581, 0.210865
COX4I1, 2227, 0.210665
LINC01296, 5600, 0.210501
APOOL, 549, 0.210162
ZNF616, 12340, 0.210121
GALNT9, 3894, 0.209659
CYP1B1-AS1, 2458, 0.209412
PPM1J, 8143, 0.209352
FAM20B, 3440, 0.209039
ZBTB3, 11922, 0.208923
KIAA1586, 5212, 0.208270
ASIC1, 730, 0.207804
FAM69B, 3487, 0.207505
PLA2G6, 7897, 0.206711
EIF3L, 3065, 0.206708
S100A11, 9216, 0.206668
LMCD1, 5651, 0.206442
NEK8, 6940, 0.206291
MAN2A1, 6061, 0.205639
EPHA3, 3190, 0.205619
UTP14A, 11604, 0.205093
LIN7C, 5522, 0.204295
KRCC1, 5335, 0.204004
HBA2, 4378, 0.203611
ATG3, 770, 0.203064
ATP6V0C, 832, 0.202841
GALNT13, 3884, 0.202670
ZNF529, 12281, 0.202563
GLI1, 4032, 0.202082
RPS6KA5, 9119, 0.201953
RCAN1, 8733, 0.201862
HLA-DRA, 4551, 0.201315
BAALC, 913, 0.201195
PEX12, 7713, 0.200530
ZBTB7B, 11938, 0.199627
TENM4, 10655, 0.199507
GPBP1L1, 4151, 0.199464
FCGR1B, 3604, 0.199150
RPS15A, 9094, 0.199144
DPY19L1, 2852, 0.198817
OS9, 7370, 0.198750
SLC17A6, 9638, 0.197793
TRAP1, 11142, 0.197626
LAMA2, 5398, 0.197570
CENPQ, 1810, 0.197044
CCNC, 1609, 0.196919
TNFSF12, 11030, 0.196906
ZNF208, 12113, 0.196311
EIF2AK3, 3047, 0.196305
SULT1C4, 10375, 0.196139
PTPRK, 8447, 0.196111
NPLOC4, 7117, 0.196007
TOE1, 11055, 0.195689
NFIA, 6969, 0.195461
LINC00665, 5557, 0.195309
MRPL40, 6540, 0.194044
DMAC2, 2729, 0.193952
AASS, 17, 0.193887
HIST1H2AM, 4497, 0.193310
CD86, 1684, 0.193240
CCDC149, 1532, 0.193086
RIOK2, 8887, 0.193085
ADAMTSL2, 173, 0.192623
CD163L1, 1652, 0.192548
MRPL21, 6526, 0.192190
PHLDB1, 7792, 0.192164
MIB1, 6352, 0.192046
GTF3A, 4309, 0.191976
BTD, 1114, 0.191892
TGFBI, 10691, 0.191574
PGAM2, 7737, 0.191216
TIRAP, 10768, 0.191171
NALCN, 6792, 0.190667
SSU72, 10233, 0.190663
OPALIN, 7325, 0.190282
IL13RA1, 4820, 0.190074
IL23A, 4833, 0.189327
LRRC14, 5899, 0.189272
C6orf203, 1306, 0.189022
GHSR, 3996, 0.188994
FMNL1, 3720, 0.188950
NCDN, 6844, 0.187807
SLC9A9, 9843, 0.187786
MPPED2, 6490, 0.187743
WDSUB1, 11788, 0.187717
ABHD12B, 47, 0.187543
BTF3L4, 1116, 0.186617
USP10, 11561, 0.186076
FUNDC2, 3809, 0.186052
STMP1, 10322, 0.185782
LOC100506125, 5703, 0.184551
SNHG5, 9969, 0.184328
DYNLRB1, 2939, 0.183947
MRPL53, 6551, 0.183944
SFXN4, 9496, 0.183922
S100P, 9224, 0.183841
SPDEF, 10104, 0.183709
CEACAM20, 1781, 0.183141
SCAF4, 9283, 0.182934
NPL, 7116, 0.182712
RPL35A, 9059, 0.182673
HDAC8, 4407, 0.182230
9-Sep, 9430, 0.182108
BANF1, 933, 0.181964
MCCC2, 6181, 0.181961
OTX1, 7401, 0.181811
NDUFA6, 6882, 0.181780
DCHS1, 2529, 0.181085
ELP1, 3108, 0.180790
CEP78, 1840, 0.179930
SLC5A3, 9810, 0.179882
LOC145694, 5767, 0.178869
C14orf177, 1169, 0.178497
KIAA1522, 5208, 0.178224
PHTF2, 7799, 0.177799
BNIPL, 1056, 0.177665
LGALS9C, 5484, 0.177265
DOHH, 2821, 0.177054
HIST1H3J, 4516, 0.177035
ZNF596, 12329, 0.176689
ALG9, 358, 0.176514
SERTAD1, 9453, 0.176282
UBE2W, 11452, 0.176033
UBXN4, 11484, 0.175957
MANEA, 6067, 0.174805
HIST1H3H, 4515, 0.174802
KLHL8, 5304, 0.174405
B3GNT6, 901, 0.174177
TARS, 10518, 0.174138
SLK, 9864, 0.173227
NBEAL2, 6826, 0.172769
SLC24A1, 9664, 0.172515
NMNAT2, 7055, 0.172484
EMP1, 3135, 0.172078
KCNN1, 5123, 0.171892
REEP1, 8760, 0.171376
HIBADH, 4473, 0.171247
LDHB, 5460, 0.170690
ANKRD27, 445, 0.170649
RPS14P3, 9092, 0.170617
PGGHG, 7746, 0.170601
ZNF418, 12217, 0.170148
MAP1LC3B2, 6078, 0.169813
OR2W5, 7348, 0.169365
PRICKLE4, 8246, 0.169311
INAFM1, 4862, 0.169055
CBX3, 1496, 0.168509
FUBP1, 3803, 0.168140
ARHGAP42, 603, 0.168121
YIPF3, 11875, 0.167803
FAM111A, 3353, 0.166871
TNFRSF21, 11026, 0.166843
F2R, 3316, 0.166103
LOC101929066, 5739, 0.165666
LOC729930, 5844, 0.165663
LINC00507, 5547, 0.164992
PRKCE, 8262, 0.164955
LINC00294, 5533, 0.164750
NACAP1, 6782, 0.164370
ZBTB24, 11919, 0.163955
RAD54L, 8594, 0.163865
TRIM58, 11186, 0.163708
MRPS12, 6558, 0.162570
COL4A2, 2166, 0.162566
CCT6A, 1641, 0.162078
ZNF420, 12219, 0.161602
PIPOX, 7862, 0.161250
ZNF140, 12086, 0.161170
GNL2, 4099, 0.161096
NAGA, 6787, 0.161007
TOP1, 11068, 0.160989
NAT16, 6814, 0.160743
SCRN1, 9329, 0.160255
TMEM106A, 10824, 0.160192
RNF103, 8922, 0.159472
SNX24, 10006, 0.159016
WAC-AS1, 11720, 0.158919
LAMP1, 5408, 0.158753
ITCH, 4959, 0.157325
MPC2, 6471, 0.156889
PPP1R15A, 8160, 0.155925
MRPL4, 6539, 0.155642
FAM9B, 3519, 0.155263
METRN, 6279, 0.154967
TST, 11287, 0.154899
OPA3, 7324, 0.154452
ZNF426, 12222, 0.154378
VWA1, 11709, 0.154163
DLG1, 2713, 0.153908
TARSL2, 10519, 0.153712
AQP5, 559, 0.153676
ORMDL2, 7369, 0.153486
KCNIP4, 5102, 0.153436
ZNF625, 12348, 0.153321
CNOT4, 2109, 0.152889
RAB4A, 8557, 0.152844
ZC3HC1, 11958, 0.152762
APOL4, 545, 0.152712
KIF6, 5246, 0.152587
SUN2, 10383, 0.152335
RCBTB1, 8736, 0.151903
ADAMTS19, 166, 0.151525
PEBP4, 7692, 0.151166
DMXL1, 2739, 0.151072
TPSG1, 11115, 0.150908
SBK2, 9279, 0.150820
HNRNPH2, 4598, 0.150763
MSL3P1, 6599, 0.150142
TNPO1, 11046, 0.150088
NCOR1P1, 6858, 0.149950
ZFP36L2, 12017, 0.149914
UBA7, 11412, 0.147857
TMEM171, 10874, 0.146978
SLC26A1, 9705, 0.146961
XPO5, 11850, 0.146646
NOS1, 7088, 0.146347
PLEKHJ1, 7951, 0.146262
ATXN1L, 864, 0.146115
PRCP, 8220, 0.145897
FAM3A, 3471, 0.145811
SLAIN2, 9608, 0.145751
B3GNT5, 900, 0.145663
MSN, 6603, 0.145024
TBC1D17, 10546, 0.144963
GK5, 4021, 0.144409
CRB1, 2276, 0.143610
MDM1, 6215, 0.143365
IL1RAPL1, 4831, 0.143164
UAP1L1, 11406, 0.143051
PCDHGC4, 7579, 0.142674
ARHGEF7, 630, 0.142587
HLA-DRB4, 4554, 0.142582
PFDN1, 7723, 0.142391
HBEGF, 4380, 0.142321
HS1BP3, 4637, 0.142135
BCL2, 972, 0.141283
KDELR3, 5155, 0.140164
FAM167A-AS1, 3399, 0.140126
CHCHD2, 1890, 0.140053
SDCBP, 9342, 0.139303
FAM27E2, 3467, 0.139066
LMO7, 5658, 0.138658
ERGIC1, 3229, 0.138389
TPTEP1, 11123, 0.138144
KCND2, 5085, 0.137041
NANS, 6798, 0.136851
KANSL1L, 5050, 0.136625
MIR100HG, 6388, 0.136431
FHIT, 3661, 0.136161
MAP7D2, 6104, 0.136126
UACA, 11404, 0.136063
PFDN2, 7724, 0.135689
FGFR1, 3650, 0.135485
LTK, 5975, 0.135279
STX4, 10352, 0.135261
GPSM2, 4215, 0.135090
GAS2L1, 3913, 0.134949
FAM189B, 3421, 0.134724
NR2F1, 7144, 0.134626
RUNDC1, 9195, 0.134559
PLXNB1, 7992, 0.134448
NDUFAF6, 6894, 0.134345
AQR, 562, 0.134220
DTYMK, 2902, 0.134185
PHLDB3, 7794, 0.134160
MED13, 6232, 0.134079
METTL14, 6283, 0.134054
NAA25, 6769, 0.133654
HIST1H4J, 4524, 0.133647
ZNF14, 12085, 0.133550
BAIAP2L2, 929, 0.133406
HSD17B4, 4658, 0.133199
RNF222, 8966, 0.132024
ATG12, 763, 0.131957
SYNRG, 10444, 0.131814
RPS4X, 9111, 0.131600
GTPBP1, 4314, 0.131474
MRPL58, 6554, 0.131144
BECN1, 997, 0.130620
HIPK2, 4488, 0.130374
SYT10, 10450, 0.130283
TPGS2, 11098, 0.130041
CXCL5, 2429, 0.129691
ZNF610, 12336, 0.128913
EPHB1, 3196, 0.128847
CAMK1G, 1406, 0.128090
KIF11, 5220, 0.127718
LOC100270746, 5689, 0.127693
TDRP, 10638, 0.127289
MRAP2, 6498, 0.126801
CREB1, 2280, 0.126687
C11orf71, 1147, 0.126553
KIF4B, 5242, 0.125906
SLF2, 9851, 0.125285
ARHGAP32, 598, 0.124693
ORAI3, 7364, 0.124589
SEMA5A, 9406, 0.124455
SGTA, 9513, 0.122891
LIPA, 5636, 0.122846
NDUFA9, 6886, 0.122841
TAPT1, 10514, 0.120972
ZBTB20, 11917, 0.120799
NLN, 7041, 0.119524
VSIR, 11701, 0.118999
ENOSF1, 3157, 0.118269
MGRN1, 6346, 0.117698
ZFP90, 12025, 0.117561
ZBTB11, 11913, 0.117482
GRAMD1C, 4221, 0.117466
FAM213A, 3444, 0.117364
CLIC3, 2031, 0.117149
PCYOX1L, 7611, 0.116860
COASY, 2139, 0.116627
ZKSCAN2, 12050, 0.116600
CRLF3, 2303, 0.116547
MASTL, 6149, 0.116539
SPR, 10146, 0.116453
ACADSB, 79, 0.115886
CALD1, 1390, 0.115809
FBXL15, 3560, 0.115614
ZNF710, 12392, 0.115182
TMEM98, 10984, 0.114838
DPP6, 2848, 0.113584
SSBP2, 10216, 0.113406
NRROS, 7175, 0.113076
MRPS17, 6562, 0.112260
SLC6A15, 9817, 0.111983
HYAL3, 4711, 0.111465
USP16, 11567, 0.111125
ENPP2, 3161, 0.110586
CHMP4C, 1925, 0.110209
SLFNL1, 9854, 0.110036
ALDH1B1, 336, 0.109746
MTMR8, 6654, 0.109672
MTMR9LP, 6656, 0.109383
AIM2, 292, 0.108883
MATR3, 6156, 0.107282
ODF2L, 7298, 0.107223
HMGCS2, 4578, 0.107010
FNDC3B, 3732, 0.106910
CYP27A1, 2462, 0.106550
BUD23, 1129, 0.106404
DROSHA, 2878, 0.106391
MICU1, 6361, 0.106025
ARHGAP24, 590, 0.105925
CHST7, 1960, 0.105648
PAICS, 7453, 0.105584
NEU3, 6951, 0.104658
PDE5A, 7640, 0.104487
CHEK2P2, 1907, 0.104483
HDHD2, 4415, 0.103570
TRIM11, 11161, 0.103520
TXNDC11, 11384, 0.103142
C12orf66, 1163, 0.103033
WDR97, 11787, 0.103004
MLLT3, 6421, 0.102291
BANP, 934, 0.102247
NSUN4, 7196, 0.102205
YBX3, 11869, 0.102123
C12orf29, 1155, 0.101791
GAREM2, 3908, 0.101238
SDHAF3, 9346, 0.101073
ATG5, 774, 0.100037
NCOA6, 6855, 0.099501
HIST1H2APS1, 4498, 0.099378
MRPL1, 6514, 0.099123
SYCE1, 10412, 0.099064
FAM89A, 3507, 0.098681
PDLIM7, 7670, 0.098211
ZNF205, 12111, 0.097543
MUC5AC, 6674, 0.097385
MARK4, 6142, 0.097194
SLX4, 9870, 0.096263
RPS23, 9102, 0.095989
MMGT1, 6431, 0.095791
SMOX, 9927, 0.095616
SCG5, 9306, 0.095119
AHNAK2, 281, 0.095023
ZNF438, 12229, 0.095005
PARD3B, 7488, 0.094922
ZNF32, 12173, 0.094842
BBC3, 944, 0.094457
NUDT7, 7244, 0.094207
FXR2, 3821, 0.093262
PPP1R37, 8173, 0.093105
GPATCH2, 4146, 0.092942
PIEZO2, 7819, 0.092767
PABPC1L2B, 7435, 0.092624
HRK, 4636, 0.092474
C6orf62, 1311, 0.092261
ZNF774, 12418, 0.092072
CFAP97, 1868, 0.091877
LIPC, 5637, 0.091378
UBLCP1, 11467, 0.091151
DCTN2, 2541, 0.091114
FAM209B, 3438, 0.090992
ST7, 10253, 0.090593
ZNF181, 12102, 0.090373
EXOSC7, 3299, 0.089796
MAD2L1BP, 6027, 0.089350
ARHGEF2, 619, 0.089190
JAK3, 5012, 0.089003
C4orf47, 1291, 0.088691
B3GLCT, 897, 0.087856
PMS1, 8006, 0.087786
KDM4A, 5162, 0.087727
ZNF217, 12120, 0.087553
ZNF423, 12220, 0.087523
LOC105274304, 5751, 0.086001
STK10, 10300, 0.085883
MTERF3, 6631, 0.085469
METTL2A, 6294, 0.085269
LIMS2, 5515, 0.084887
TREX1, 11154, 0.084689
MSH2, 6593, 0.083695
ZNF710-AS1, 12393, 0.081832
WSCD1, 11825, 0.081738
TRIM49B, 11184, 0.081564
FUBP3, 3804, 0.080832
ERC2-IT1, 3220, 0.080750
CHD4, 1900, 0.080656
ROPN1L, 8997, 0.079620
RDM1, 8755, 0.079595
TTC37, 11311, 0.079356
DNM1P46, 2800, 0.078803
ANKRD36BP1, 454, 0.078707
SCAMP4, 9288, 0.078515
SMO, 9924, 0.078232
C1orf220, 1232, 0.078088
VPS13D, 11673, 0.077924
PRORSD1P, 8290, 0.077379
ATP1B2, 797, 0.077188
SEMA3B-AS1, 9396, 0.077181
SORCS2, 10040, 0.077123
C19orf33, 1195, 0.077087
OXER1, 7407, 0.076720
OPLAH, 7328, 0.076542
HTR2A, 4698, 0.076318
WWOX, 11832, 0.075834
ZNF665, 12366, 0.075535
ADORA1, 221, 0.075228
KRT222, 5347, 0.074853
ANAPC1, 399, 0.074803
HDDC3, 4411, 0.074247
ZCCHC10, 11960, 0.073555
RAP2C-AS1, 8631, 0.073310
CIART, 1968, 0.073251
CMTM3, 2079, 0.072959
ITSN1, 4998, 0.072850
EIF4B, 3066, 0.072622
RASSF8, 8677, 0.071792
GPANK1, 4142, 0.071664
IRF9, 4940, 0.071255
FLNA, 3703, 0.071137
DTD1, 2889, 0.071130
NKX6-1, 7031, 0.071097
GCA, 3932, 0.070894
HOXD9, 4614, 0.069693
FBXO48, 3593, 0.069629
LMF1, 5652, 0.069530
CADPS, 1384, 0.069197
FAM103A1, 3345, 0.069122
TAF11, 10482, 0.068550
PACRG-AS3, 7440, 0.068466
ANO10, 473, 0.068441
BBOF1, 946, 0.068201
GFAP, 3965, 0.068116
TAGLN2, 10500, 0.067723
BAZ1A, 941, 0.067115
HSD17B7, 4660, 0.066534
DNAJC1, 2762, 0.066328
CCDC117, 1512, 0.066179
HNRNPH3, 4599, 0.066022
BOD1, 1057, 0.065699
ZNF518B, 12274, 0.065476
NKTR, 7025, 0.065358
ZNF461, 12242, 0.065256
RNASEH1-AS1, 8912, 0.064655
RNF14, 8935, 0.064226
SP3, 10072, 0.064112
MLLT1, 6418, 0.064040
TCEA2, 10595, 0.064028
NDUFS7, 6911, 0.063917
ULK2, 11511, 0.063803
POU3F4, 8099, 0.063578
GAS7, 3917, 0.063549
LPGAT1, 5867, 0.063461
ZNF219, 12121, 0.063302
TFB1M, 10678, 0.063026
NAT10, 6812, 0.062992
CCND1, 1610, 0.062852
SLC10A7, 9614, 0.062163
DCUN1D3, 2548, 0.061874
LOC391322, 5793, 0.061688
ZNF48, 12250, 0.061652
ATP2B1, 801, 0.061509
MASP1, 6144, 0.060825
PAM, 7466, 0.060802
B3GNT7, 902, 0.060593
GPKOW, 4165, 0.060539
TACC3, 10474, 0.059572
GNA14, 4075, 0.059562
NUDT1, 7228, 0.059280
GIMAP8, 4005, 0.059177
NEK11, 6936, 0.059067
MTMR6, 6653, 0.058771
FAM27E3, 3468, 0.058718
ING1, 4867, 0.058636
KANSL3, 5052, 0.058116
AURKA, 875, 0.057916
CASKIN2, 1464, 0.057463
MSRB2, 6606, 0.057313
LKAAEAR1, 5642, 0.056818
UBE2G1, 11432, 0.056264
CCDC173, 1543, 0.055606
MGEA5, 6342, 0.055460
METTL22, 6288, 0.055224
TRADD, 11127, 0.055201
KIAA1551, 5211, 0.054991
SLFN11, 9852, 0.053339
TMEM235, 10917, 0.053218
ZNF354C, 12193, 0.052907
RPS4Y1, 9112, 0.052136
RARRES1, 8645, 0.051724
C22orf15, 1249, 0.051607
ACBD5, 86, 0.051525
NDST2, 6873, 0.050492
CCM2, 1603, 0.050117
ZNF287, 12165, 0.050102
PREX1, 8242, 0.049585
ZDHHC8P1, 11995, 0.049271
S100A6, 9221, 0.049022
SYNJ1, 10438, 0.048070
ARRDC2, 692, 0.048033
GEN1, 3963, 0.048032
SLC26A2, 9708, 0.048028
ST8SIA4, 10258, 0.047938
FAM19A5, 3429, 0.047639
SH2B2, 9515, 0.047619
DOCK5, 2815, 0.046791
VANGL1, 11621, 0.046751
LOC729603, 5840, 0.046620
YBX1, 11867, 0.045960
VGF, 11651, 0.045421
LZTFL1, 6015, 0.045352
TMED4, 10818, 0.045112
IFT52, 4781, 0.045059
RAB3IP, 8552, 0.044849
RAP1GAP2, 8626, 0.044365
CRY2, 2318, 0.044273
SDHB, 9348, 0.044264
TBL1X, 10572, 0.043894
FBXL20, 3566, 0.043858
ELP3, 3110, 0.043649
APLN, 535, 0.042956
PNP, 8028, 0.042232
MIIP, 6377, 0.042098
RPAP2, 9010, 0.041937
HLA-DPA1, 4546, 0.041905
MTSS1L, 6665, 0.041651
ZNF37A, 12198, 0.041365
MTREX, 6661, 0.041267
ZNF724, 12401, 0.040864
F8, 3319, 0.040477
ITGA9, 4969, 0.040318
H3F3C, 4346, 0.040298
GALNS, 3879, 0.040213
TBC1D10C, 10540, 0.039179
ZEB1, 11996, 0.039106
MYL7, 6721, 0.038636
MYT1, 6753, 0.038461
ZMYM2, 12063, 0.037959
LRCH3, 5876, 0.037598
RTKN, 9173, 0.037000
OSBPL11, 7374, 0.036639
C10orf90, 1138, 0.035858
MICALL2, 6359, 0.035814
RPL26, 9046, 0.035206
ADCK5, 182, 0.034889
ERC1, 3218, 0.034529
TOMM7, 11066, 0.034326
PCYT1A, 7612, 0.034111
LOC729080, 5837, 0.033051
SLC35F5, 9752, 0.032956
SHC4, 9548, 0.032911
GIT1, 4011, 0.032523
DENND4A, 2615, 0.031327
FAM21EP, 3453, 0.031222
GAS2L1P2, 3914, 0.031043
PIGU, 7833, 0.031026
HIST1H4F, 4521, 0.030737
FAF2, 3337, 0.030304
TSPAN11, 11263, 0.030078
HTRA2, 4705, 0.030071
SRBD1, 10174, 0.029755
PLXND1, 7995, 0.029582
JUND, 5041, 0.029503
CDHR1, 1735, 0.029061
SIPA1L1, 9585, 0.028534
ANKRD18A, 430, 0.028184
TP53AIP1, 11084, 0.027944
HSPE1, 4692, 0.027846
BACE2, 919, 0.027718
TIGD2, 10742, 0.027525
DNAJB13, 2755, 0.027389
ZBTB2, 11916, 0.027264
SPIDR, 10121, 0.027250
GPR75, 4204, 0.027047
VPS39, 11686, 0.027020
AFF4, 246, 0.026297
TP53TG3D, 11092, 0.026234
NEK3, 6937, 0.026187
PLEKHA7, 7937, 0.025919
WASHC2A, 11726, 0.025879
USP4, 11584, 0.025561
EEF1A1, 2987, 0.024973
KHSRP, 5179, 0.024802
TMEM87A, 10975, 0.024096
ROCK1P1, 8992, 0.023981
ADIPOR2, 212, 0.023583
CCDC134, 1522, 0.023531
FAM149B1, 3384, 0.023524
MST1R, 6610, 0.023203
LPXN, 5872, 0.023082
LOC339059, 5784, 0.022083
TMPRSS5, 10995, 0.021746
OAT, 7287, 0.021633
GGACT, 3977, 0.021520
ANXA1, 490, 0.021345
NFE2L3, 6968, 0.020976
LRRC75A-AS1, 5934, 0.020518
ASNSP1, 738, 0.020268
DPYSL5, 2866, 0.020267
GH1, 3990, 0.020177
LPCAT3, 5865, 0.019710
MGST3, 6349, 0.019533
C2CD2, 1252, 0.019175
ABRAXAS2, 68, 0.019106
IER3, 4747, 0.017868
VPS18, 11674, 0.017555
CKM, 1992, 0.017259
CEP170, 1826, 0.017188
PKN1, 7886, 0.017011
GTDC1, 4294, 0.016794
STXBP5, 10359, 0.016605
UGGT1, 11502, 0.016171
PRKCQ, 8266, 0.014950
RPL23AP53, 9042, 0.014883
OR7E47P, 7359, 0.014796
LOC407835, 5800, 0.014655
LRRC37B, 5912, 0.014578
MGLL, 6343, 0.014316
LINC01869, 5619, 0.013664
ARHGEF4, 627, 0.013663
FLRT3, 3709, 0.013020
IFT57, 4782, 0.012883
OGT, 7307, 0.012864
GPR179, 4188, 0.012823
VAV2, 11633, 0.012603
FLNB, 3704, 0.012135
RECQL5, 8759, 0.011388
CHPT1, 1935, 0.011348
TRIM62, 11189, 0.010935
MTIF2, 6644, 0.010510
TRIM59, 11187, 0.010418
ZNF195, 12109, 0.009866
ZNF442, 12233, 0.009811
PEX1, 7710, 0.009606
KSR2, 5377, 0.009558
KIF16B, 5223, 0.009095
PABPC1, 7432, 0.008925
LSM1, 5956, 0.008697
ZNF697, 12384, 0.008578
CRTC1, 2314, 0.008479
HLA-DRB5, 4555, 0.008237
GAS8, 3918, 0.008186
KMT2C, 5319, 0.008058
SLC24A5, 9668, 0.007922
ZDBF2, 11976, 0.007660
A4GALT, 4, 0.007395
ATRX, 861, 0.007088
KLHL4, 5301, 0.007017
SKAP1, 9599, 0.006611
PDCD6IP, 7621, 0.006390
UQCRC2, 11542, 0.006160
PRRC1, 8322, 0.006043
CWC22, 2415, 0.005319
SLC50A1, 9805, 0.004543
UBE2Q2L, 11446, 0.004490
EGFEM1P, 3020, 0.004331
SEC16A, 9362, 0.004297
EPRS, 3209, 0.003963
ALKBH3, 363, 0.002602
KATNBL1, 5060, 0.002600
SAE1, 9236, 0.002582
SOX8, 10066, 0.002258
MFAP3L, 6305, 0.001965
ISYNA1, 4958, 0.001351
VEGFB, 11646, 0.001211
PRUNE2, 8339, 0.000785
PHF3, 7778, 0.000466
LOC100506725, 5709, 0.000152
ZNF713, 12395, 0.000087
MAPT, 6125, -0.000071
MAOA, 6071, -0.000561
DGKI, 2650, -0.000831
SETMAR, 9474, -0.000949
CTSV, 2395, -0.000966
TOP3B, 11074, -0.001334
CLP1, 2050, -0.001928
FBXO31, 3583, -0.002108
ACTG2, 126, -0.002454
SCYL1, 9335, -0.002553
ZNF511, 12267, -0.002759
OR5B17, 7352, -0.003187
PTOV1, 8417, -0.003657
RUBCN, 9191, -0.003943
LPAR1, 5859, -0.004165
TAF8, 10496, -0.004719
CD9, 1687, -0.004776
FOXP4, 3765, -0.005018
ANGPT1, 407, -0.005141
BMPR1B, 1045, -0.005260
RAB7B, 8561, -0.005316
BCL2L13, 976, -0.005409
IL15, 4822, -0.005502
CALML6, 1399, -0.006160
LINS1, 5635, -0.006796
ZFP2, 12013, -0.007172
MDFIC, 6208, -0.007257
CEBPG, 1785, -0.008045
ZNF225, 12126, -0.008241
RAB33B, 8538, -0.008764
HEXB, 4456, -0.009055
ATP1A3, 794, -0.009195
METRNL, 6280, -0.009290
PLA2G16, 7893, -0.009508
FAM204A, 3433, -0.009937
ABCA8, 25, -0.009984
UBE2I, 11435, -0.010136
DCAF12, 2513, -0.010434
ST18, 10238, -0.010681
RNF208, 8958, -0.011348
FRY, 3787, -0.011934
CCDC59, 1566, -0.012066
DUSP6, 2921, -0.012152
COX7C, 2235, -0.012453
SRSF6, 10211, -0.013225
CCL19, 1599, -0.013257
CBX5, 1497, -0.013508
N4BP3, 6762, -0.014508
CMBL, 2070, -0.015006
LINC00367, 5537, -0.015567
RFLNB, 8797, -0.015872
CLK1, 2039, -0.016665
CPNE8, 2256, -0.016699
GRAMD4, 4223, -0.016958
FAF1, 3336, -0.017559
VSNL1, 11702, -0.017755
VWCE, 11716, -0.018026
PLEKHH1, 7948, -0.018886
GIMAP2, 4001, -0.018941
SCAMP3, 9287, -0.018996
CHRNA4, 1946, -0.019474
DIXDC1, 2702, -0.019646
NBPF22P, 6831, -0.019825
ACSL1, 113, -0.020568
TCERG1L, 10604, -0.021218
TBC1D3P2, 10556, -0.021794
CHMP2B, 1922, -0.021929
RHPN1, 8861, -0.022097
SAMM50, 9250, -0.022694
PNMA8B, 8023, -0.023040
CTDSPL2, 2372, -0.023080
TIMM21, 10753, -0.023249
NUBP1, 7223, -0.023267
NRL, 7170, -0.023656
KCNJ6, 5110, -0.023772
CMTM5, 2081, -0.023853
SYNCRIP, 10426, -0.024598
DDHD1, 2558, -0.024738
KCTD5, 5149, -0.024854
ANXA2P1, 493, -0.025332
NEK10, 6935, -0.025511
LYAR, 5994, -0.025599
RBM22, 8700, -0.025935
ASNSD1, 737, -0.026046
TECR, 10643, -0.026148
AP5M1, 518, -0.027225
HILPDA, 4481, -0.027268
ZDHHC3, 11991, -0.027679
SPIN4, 10125, -0.028281
ZIK1, 12048, -0.028783
TTR, 11335, -0.029203
MAFK, 6035, -0.029322
ISCU, 4946, -0.029389
ZNF91, 12460, -0.029459
MTO1, 6657, -0.029854
TMEM115, 10830, -0.029995
VWA8, 11713, -0.030426
SLAIN1, 9607, -0.030635
ACACA, 73, -0.030672
NRN1, 7171, -0.030680
HLA-H, 4560, -0.031104
GSTP1, 4290, -0.031141
RPS12, 9090, -0.031537
PANX2, 7474, -0.031613
RAP1A, 8623, -0.031774
ART3, 701, -0.031969
ANXA2, 492, -0.032758
NEURL3, 6955, -0.033542
CD74, 1680, -0.034041
LOC100129917, 5673, -0.034532
CALN1, 1400, -0.034547
BCAS1, 959, -0.034754
HHATL, 4467, -0.035059
UNC5D, 11525, -0.035789
EPHB3, 3198, -0.036264
ZC3H8, 11956, -0.036662
UNC119, 11517, -0.036726
LAMP2, 5409, -0.036785
SIAH3, 9568, -0.037168
PQLC3, 8213, -0.037353
NANOS3, 6797, -0.037698
TMF1, 10986, -0.037784
SPSB2, 10159, -0.038030
CHTF18, 1964, -0.038088
SLC25A21-AS1, 9681, -0.038252
FXYD7, 3825, -0.038258
FAM117B, 3357, -0.038266
SOGA1, 10032, -0.038426
RELB, 8767, -0.038649
ZNF711, 12394, -0.038963
PFN1, 7732, -0.039026
ERN2, 3244, -0.039218
CA2, 1338, -0.039311
CCM2L, 1604, -0.039607
KIAA2026, 5218, -0.039627
PAQR4, 7483, -0.039684
ATP6V1G1, 845, -0.039714
RPH3AL, 9019, -0.040749
TIMM8A, 10758, -0.040993
ID2, 4731, -0.041069
FAM160A1, 3389, -0.041433
WDR34, 11752, -0.041869
CD2, 1653, -0.041913
MAP2K2, 6081, -0.042074
LZTS1, 6017, -0.042640
RNPS1, 8985, -0.042662
CIDEA, 1972, -0.042666
ARHGAP1, 583, -0.043591
