TPD52L1, 8182, 0.209030
KIRREL3, 3881, 0.207081
MINDY1, 4674, 0.206556
CEP126, 1362, 0.205311
UBE3D, 8451, 0.204716
PRPF39, 6115, 0.204135
TUBA4B, 8374, 0.203414
CDKL3, 1319, 0.203100
FBRSL1, 2631, 0.202805
PRKD3, 6099, 0.202463
FRK, 2798, 0.201251
TYRP1, 8415, 0.201017
PRRX1, 6136, 0.200977
TUBG2, 8386, 0.200781
CYLD, 1819, 0.200374
MRPL33, 4800, 0.196765
ZHX1, 8876, 0.196622
CABLES1, 1012, 0.196312
NDFIP2, 5021, 0.195366
FAM86HP, 2599, 0.195352
SPATA6L, 7425, 0.194753
MGP, 4653, 0.194751
RAI14, 6334, 0.194345
ARID3B, 486, 0.194208
H2AFZ, 3207, 0.193706
TOP2B, 8161, 0.193449
TMBIM6, 7956, 0.192670
RBM27, 6408, 0.192649
LSS, 4365, 0.192215
GMPPB, 3007, 0.192176
BMPR1B, 803, 0.192041
SPSB2, 7470, 0.190964
SDC2, 6860, 0.190112
BCAS1, 737, 0.189703
CDC14B, 1272, 0.189340
SRPX, 7505, 0.189319
PHKB, 5716, 0.188232
BHLHE23, 780, 0.188073
ZFAND1, 8842, 0.187994
GRM7, 3149, 0.187833
UBXN6, 8471, 0.187192
PARP11, 5509, 0.186862
AIFM2, 219, 0.186818
ORAI1, 5399, 0.185975
BTN3A2, 855, 0.185879
UNC5D, 8502, 0.185786
CITED4, 1482, 0.184982
PPA2, 5954, 0.184752
PACS2, 5462, 0.184405
KIF5C, 3872, 0.184217
ZNF569, 9021, 0.184101
ZNF547, 9013, 0.183534
NTM-AS1, 5294, 0.183223
EFHD2, 2235, 0.182689
ITPR2, 3673, 0.181774
TCEA2, 7806, 0.181014
CTBS, 1748, 0.180864
PHGDH, 5713, 0.180529
PLA2G16, 5802, 0.179563
NRXN3, 5267, 0.178979
NTRK2, 5300, 0.178925
SLC22A18AS, 7101, 0.178909
MRAP2, 4774, 0.178836
CHST14, 1461, 0.178713
ENO2, 2349, 0.178670
NTNG1, 5298, 0.178386
CLEC18B, 1502, 0.178375
GRAMD2B, 3119, 0.178335
FAM204A, 2546, 0.177683
CCDC96, 1204, 0.176930
PLK2, 5850, 0.176853
IGFLR1, 3536, 0.176602
UMODL1-AS1, 8493, 0.175822
ZDHHC22, 8833, 0.175516
DDX1, 1914, 0.175396
PEX2, 5670, 0.174806
RHOU, 6520, 0.174459
FRRS1L, 2804, 0.174135
ALG13, 267, 0.173839
FAM168A, 2524, 0.173778
ASB6, 549, 0.173231
IL10RA, 3551, 0.173184
CDKN1C, 1322, 0.172755
ODC1, 5362, 0.172102
INTS6, 3608, 0.170576
SAA2, 6780, 0.170482
SOSTDC1, 7384, 0.170167
NDUFS2, 5050, 0.169159
TAB2, 7721, 0.168822
IFI44, 3502, 0.168089
MRE11, 4777, 0.166927
GULP1, 3196, 0.166644
PABPC1L2A, 5458, 0.166420
MTX2, 4890, 0.166183
SLC16A1, 7079, 0.165349
LAMP2, 3987, 0.165086
HMG20B, 3363, 0.164805
IFT46, 3518, 0.164490
CDIPT, 1304, 0.164060
ZNF600, 9034, 0.163228
CAP2, 1084, 0.163124
ADRA2A, 175, 0.161944
PRPF40A, 6116, 0.161866
PHB, 5702, 0.160596
PLEKHB1, 5837, 0.160529
KLHL29, 3916, 0.160012
THRB, 7905, 0.159907
RASGEF1A, 6374, 0.159501
CRYL1, 1725, 0.158671
BZW2, 861, 0.158479
TRADD, 8206, 0.156414
DALRD3, 1848, 0.156132
OSBPL8, 5413, 0.156014
ADAM10, 112, 0.155912
NDUFAF4, 5039, 0.155731
ALDOA, 264, 0.155491
SLC6A15, 7219, 0.154882
PPRC1, 6048, 0.154697
NOL3, 5171, 0.151640
FERMT1, 2680, 0.150675
SPAG16, 7410, 0.148793
CCDC88B, 1199, 0.148717
C7orf57, 986, 0.148173
NIN, 5125, 0.146983
CHRM3, 1451, 0.146780
CUEDC1, 1781, 0.146357
PPARG, 5957, 0.145977
PANX1, 5487, 0.145566
COPB1, 1638, 0.145440
C1orf43, 936, 0.145190
MAP3K1, 4462, 0.143046
TFRC, 7875, 0.142663
GRASP, 3121, 0.141547
C17orf97, 903, 0.141193
APH1B, 406, 0.139437
SLAIN2, 7066, 0.138720
SPATS2L, 7429, 0.138580
RPL18, 6640, 0.137926
MRPS7, 4822, 0.137272
DDIT4L, 1909, 0.136989
PTPRN2, 6223, 0.136922
SMUG1, 7304, 0.136100
SHB, 7010, 0.135020
ASAP1-IT2, 543, 0.134626
KIAA1211L, 3844, 0.132419
ZNF84, 9102, 0.132330
KPNA4, 3942, 0.131801
TDRP, 7838, 0.131759
NIFK-AS1, 5123, 0.131436
RINL, 6543, 0.130733
PPP6R2, 6046, 0.130219
FAM168B, 2525, 0.129434
DUSP8, 2171, 0.128923
CNTNAP3B, 1589, 0.127888
GNB5, 3023, 0.126867
FGFR1OP2, 2702, 0.126289
ADAMTSL2, 130, 0.126121
KLC1, 3884, 0.126105
PFKM, 5676, 0.125831
SLC30A3, 7160, 0.125612
PMPCA, 5885, 0.124635
TRIM3, 8241, 0.124211
SPRYD3, 7466, 0.123808
AIRE, 223, 0.123656
PREX1, 6071, 0.123292
DGKI, 1959, 0.123242
GAL, 2870, 0.123126
HSD3B7, 3425, 0.122173
RFXANK, 6484, 0.121600
SPATS2, 7428, 0.121360
TTC17, 8339, 0.121319
HTR5A, 3457, 0.121317
EXPH5, 2456, 0.121173
TCFL5, 7817, 0.121138
CACNB2, 1030, 0.120819
NEK10, 5073, 0.120219
MRTO4, 4825, 0.119973
PSMC3, 6164, 0.119954
KBTBD4, 3731, 0.119657
KDELR2, 3809, 0.119303
ENHO, 2345, 0.118807
ATP8A1, 651, 0.118341
MLYCD, 4718, 0.118291
RAB11FIP1, 6275, 0.117824
COL23A1, 1612, 0.117683
NAGLU, 4971, 0.116793
HSPA1A, 3433, 0.116618
ZCCHC11, 8813, 0.115410
NEK11, 5074, 0.115318
NDUFA4, 5032, 0.114642
SP110, 7402, 0.114430
C6orf120, 977, 0.114006
SLC7A1, 7224, 0.113802
SNX25, 7358, 0.113512
NOS3, 5187, 0.112248
CD38, 1251, 0.112085
GPAA1, 3050, 0.110570
SEMA3E, 6908, 0.109764
SNHG21, 7324, 0.109445
COA1, 1592, 0.109277
HIST3H2A, 3334, 0.109259
FAM86C2P, 2595, 0.108992
TMPRSS6, 8103, 0.108731
ZFAT, 8849, 0.108475
ASIC1, 559, 0.108369
PLXNB3, 5875, 0.107732
KCNH7, 3761, 0.107687
CRIP3, 1706, 0.107539
MEPCE, 4605, 0.107506
KIF6, 3873, 0.106115
PGAM2, 5682, 0.106087
ZNF611, 9037, 0.105296
ABHD12B, 37, 0.103885
LINC01405, 4125, 0.103051
TUFM, 8391, 0.102805
VANGL1, 8567, 0.102695
ZNF37A, 8968, 0.101920
SNX12, 7351, 0.101790
PRMT8, 6106, 0.101296
THOC1, 7900, 0.101239
PTPRJ, 6221, 0.099407
AHSG, 216, 0.099265
SIPA1, 7046, 0.098398
GCNA, 2915, 0.097717
MAPK12, 4483, 0.097449
FAM3C, 2573, 0.096936
RHOA, 6512, 0.096726
YY2, 8770, 0.096411
VDAC2, 8586, 0.095935
NEURL1, 5086, 0.095675
HHIP-AS1, 3300, 0.095297
POTEF, 5944, 0.094654
HIRA, 3313, 0.093040
ARHGEF25, 474, 0.092884
FRY, 2805, 0.091549
UNC13B, 8497, 0.091469
LAMP5, 3988, 0.090870
COL1A2, 1610, 0.090731
HIST2H2BE, 3333, 0.089897
TOMM70, 8159, 0.088421
C2CD5, 950, 0.088257
BCCIP, 742, 0.086730
OR5L2, 5394, 0.085835
HSD11B2, 3421, 0.085691
AP2M1, 385, 0.085534
GREB1, 3124, 0.084998
PCNX4, 5583, 0.084783
DHRS3, 1970, 0.084763
ZNF271P, 8943, 0.084029
KIAA1549, 3851, 0.083888
SLF2, 7244, 0.082893
C7orf50, 985, 0.082832
ZNF423, 8979, 0.082616
FAM122A, 2498, 0.081929
TTC9, 8354, 0.081807
SAMD4B, 6790, 0.081221
IPO9, 3618, 0.079981
USP43, 8546, 0.079967
ATP5PF, 630, 0.079038
IGBP1, 3524, 0.077920
RMND5B, 6562, 0.077780
JAKMIP2, 3685, 0.077156
SLC43A2, 7195, 0.076625
ZNF781, 9083, 0.076231
TMEM196, 8028, 0.076004
BAIAP2L2, 716, 0.075838
PECAM1, 5650, 0.075754
MAP2K4, 4459, 0.075297
7-Mar, 4506, 0.074047
CTDNEP1, 1751, 0.073100
FAM111A, 2490, 0.072926
BAD, 709, 0.072616
LRP4, 4305, 0.071601
SINHCAF, 7045, 0.071099
SIRT5, 7055, 0.070679
PHKA1, 5714, 0.070671
RRAS, 6704, 0.070287
RREB1, 6706, 0.069152
DCX, 1901, 0.068897
GSN, 3165, 0.068841
MFSD4B, 4638, 0.068418
RAD51D, 6328, 0.068226
IFT52, 3519, 0.068120
MVB12B, 4897, 0.067357
XAF1, 8722, 0.066989
PRKAA1, 6078, 0.066164
HEXIM2, 3290, 0.066153
LOC389906, 4240, 0.066024
CACNB1, 1029, 0.064552
SLC10A4, 7069, 0.064122
AMDHD1, 286, 0.064002
ARL6IP6, 507, 0.062952
PEX5, 5671, 0.062283
NDST2, 5027, 0.061497
SNRPB, 7340, 0.060924
COL11A1, 1603, 0.060758
NEK7, 5076, 0.060627
SSBP1, 7519, 0.060351
RNF31, 6605, 0.060081
MYO5C, 4940, 0.059510
TIMM23, 7922, 0.059263
PEF1, 5652, 0.059252
TAPT1, 7754, 0.059204
PMS1, 5887, 0.059094
PSMA3-AS1, 6154, 0.057024
PTTG1, 6232, 0.056030
SHISA6, 7019, 0.055970
DTX4, 2158, 0.055589
C12orf29, 875, 0.054904
CPQ, 1684, 0.054591
TMEM178B, 8016, 0.054532
TRIL, 8232, 0.054437
KCNJ9, 3774, 0.054414
COL18A1, 1608, 0.054407
ACR, 79, 0.052974
MELTF, 4604, 0.052784
TSPAN7, 8320, 0.051803
PSMD2, 6169, 0.050478
OARD1, 5353, 0.050216
SV2B, 7670, 0.049813
MAPK6, 4488, 0.048509
RETREG3, 6466, 0.047976
POMT1, 5937, 0.047248
ENAH, 2341, 0.046572
KCNE5, 3752, 0.046224
EMC1, 2320, 0.046203
ANXA4, 376, 0.046149
LOC100270746, 4179, 0.044684
AOAH, 379, 0.043758
FOXD4L5, 2779, 0.043755
APPL2, 421, 0.043513
SUSD4, 7664, 0.043010
PPME1, 5996, 0.041809
BRMS1, 829, 0.040506
SLITRK2, 7251, 0.040051
SNX10, 7350, 0.039814
SKA2, 7058, 0.039331
EIF1AD, 2266, 0.039283
TEX47, 7863, 0.037114
EXOC5, 2449, 0.036993
GRK5, 3143, 0.036931
NTRK3, 5301, 0.035978
C4orf48, 968, 0.035436
TOPORS, 8163, 0.034958
PPP3R1, 6041, 0.034783
DCAF10, 1865, 0.034751
BASP1, 724, 0.034652
DTD1, 2150, 0.033935
NTMT1, 5295, 0.033537
MERTK, 4606, 0.032277
SNTA1, 7342, 0.031808
GPR52, 3098, 0.031633
KIAA1143, 3841, 0.031497
KIAA0825, 3836, 0.031296
GALNT17, 2882, 0.030396
SULT1C4, 7649, 0.029666
KLHL3, 3917, 0.029068
GRIPAP1, 3140, 0.028187
RPL3, 6647, 0.028003
DHRS11, 1967, 0.026465
ALDH5A1, 260, 0.025907
CEP295, 1369, 0.025041
NUDT21, 5321, 0.024551
GARNL3, 2894, 0.022503
PRDX3, 6062, 0.022304
ZNF562, 9017, 0.021182
NCKAP5, 5010, 0.020941
PKP3, 5799, 0.020797
WASHC2C, 8644, 0.020004
UNC119, 8495, 0.019376
MEGF10, 4594, 0.018022
MCCC2, 4543, 0.016555
ALDH1L1, 256, 0.015943
TMEM254, 8056, 0.015766
CLCN5, 1494, 0.015614
KRT31, 3955, 0.015572
CLEC2D, 1504, 0.015056
GNB1L, 3019, 0.013965
FAM219B, 2561, 0.013750
NDUFA6, 5033, 0.012378
VPS13D, 8602, 0.012179
TSR1, 8330, 0.011481
MFAP4, 4628, 0.011402
MED31, 4588, 0.011227
TACC1, 7725, 0.010794
ABCE1, 29, 0.009967
CCDC173, 1164, 0.009853
LZIC, 4402, 0.009401
CLNS1A, 1523, 0.008673
MYT1, 4949, 0.008102
NKX2-2, 5145, 0.007770
GUCD1, 3191, 0.006649
TTC23L, 8343, 0.006520
SNN, 7329, 0.005538
AFDN, 186, 0.004668
GPC6, 3061, 0.004448
HAUS3, 3226, 0.003887
GNAO1, 3015, 0.002984
TEX26, 7860, 0.002405
MEIS1, 4600, 0.001831
PLPP3, 5856, 0.000397
RSL1D1, 6718, 0.000010
ARHGDIB, 464, -0.000014
HBEGF, 3232, -0.000470
GALNT16, 2881, -0.000770
LIMS2, 4068, -0.001502
SERHL2, 6935, -0.001612
CBX5, 1134, -0.001928
EID2B, 2263, -0.002010
AUTS2, 673, -0.003794
CUL1, 1783, -0.004191
PRKAG2-AS1, 6085, -0.004558
PSMD11, 6167, -0.005163
LYSMD1, 4399, -0.005713
ELAVL1, 2293, -0.005863
MAP7, 4477, -0.006140
XRCC4, 8732, -0.006587
FAT1, 2623, -0.007050
POLR3G, 5931, -0.008397
SOCS1, 7368, -0.008523
RAB21, 6282, -0.008688
PRTG, 6146, -0.009123
ELP1, 2314, -0.010608
SYN1, 7684, -0.012511
ASIC4, 561, -0.012931
ATG16L2, 592, -0.013297
TMEM203, 8033, -0.013406
SBF1, 6813, -0.014449
DLD, 2004, -0.014501
GON7, 3046, -0.014683
DTX3L, 2157, -0.015719
ZNF765, 9076, -0.015794
SHC2, 7012, -0.016365
NMT2, 5165, -0.017460
GJB6, 2967, -0.017972
PFAS, 5673, -0.018207
PRDX5, 6064, -0.020452
NFE2L2, 5100, -0.020915
SIPA1L1, 7047, -0.020945
UNC50, 8499, -0.021183
RUNDC1, 6752, -0.021603
RHEB, 6510, -0.022518
MGAT4A, 4645, -0.022746
RFTN1, 6478, -0.022788
TMEM183A, 8020, -0.024076
PNPLA7, 5908, -0.024092
DNAJC15, 2052, -0.024267
ITGA8, 3656, -0.024978
LINC00839, 4098, -0.025460
YBX1, 8742, -0.026084
HLA-G, 3355, -0.027023
CDC34, 1275, -0.027362
AGMAT, 201, -0.028086
BEX5, 777, -0.028326
DEDD2, 1933, -0.028426
ALDH4A1, 259, -0.028553
ZNF248, 8933, -0.029155
RASSF7, 6391, -0.029201
ITGB4, 3664, -0.029201
TSPAN31, 8315, -0.029489
PFKFB3, 5675, -0.030006
LAMTOR1, 3989, -0.030189
BROX, 831, -0.030504
RGS12, 6491, -0.030699
PLCL2, 5825, -0.030714
TOE1, 8150, -0.030769
USP11, 8526, -0.030889
MTR, 4882, -0.031206
CCDC59, 1184, -0.031226
C1orf198, 931, -0.031391
FBXO34, 2652, -0.031482
AP4S1, 394, -0.031549
RMND1, 6560, -0.032722
MBOAT1, 4537, -0.033475
DCTN6, 1895, -0.035353
RGN, 6488, -0.035484
MSRB2, 4838, -0.035673
COA7, 1595, -0.035792
ZFAND4, 8846, -0.036424
WBP1L, 8647, -0.036611
TSC2, 8294, -0.038189
C15orf39, 887, -0.038233
KHDRBS3, 3826, -0.038973
FAM184B, 2535, -0.039424
ZNF19, 8918, -0.039683
MIR99AHG, 4689, -0.039778
C3orf80, 964, -0.039944
DNAJC3, 2063, -0.040487
LUC7L3, 4372, -0.040524
GABARAPL1, 2848, -0.041030
BACE2, 707, -0.042074
PDZRN3, 5645, -0.042624
PDHA1, 5617, -0.042899
HTRA3, 3461, -0.042931
JPX, 3705, -0.043450
BDH2, 764, -0.043554
ENKUR, 2346, -0.045100
ZNF821, 9096, -0.045128
LSM10, 4358, -0.045185
PIR, 5776, -0.045203
CAPRIN2, 1094, -0.045369
OPCML, 5381, -0.046837
DBNL, 1860, -0.048084
TMEM266, 8063, -0.049151
SLC22A15, 7099, -0.049829
ZNF131, 8903, -0.050104
ZC3H7A, 8808, -0.050107
L1TD1, 3969, -0.050232
KDM5A, 3816, -0.051619
LRFN4, 4297, -0.051936
FAM212B, 2554, -0.051986
SGTB, 6986, -0.053563
STK4, 7596, -0.053588
VWA1, 8626, -0.053668
NRIP3, 5258, -0.053723
ATG7, 597, -0.053794
NDRG4, 5025, -0.054023
SPCS3, 7431, -0.054036
HOMER1, 3386, -0.054196
CMPK2, 1546, -0.055356
KANSL1L, 3714, -0.056681
BANF1, 720, -0.056747
IGSF8, 3548, -0.056963
TACO1, 7727, -0.058985
GXYLT1, 3198, -0.059397
EEF1G, 2223, -0.060081
GUCA1B, 3189, -0.060163
FAM189A1, 2537, -0.060212
USE1, 8521, -0.061450
LACTB2, 3974, -0.061762
MTTP, 4887, -0.062838
ZNF217, 8924, -0.062928
RTL5, 6738, -0.063069
LINC01011, 4108, -0.063624
TACC2, 7726, -0.064849
MYBPC1, 4912, -0.066030
NSMCE3, 5278, -0.067017
VASP, 8573, -0.067050
PLA2G4A, 5803, -0.067299
FBXO25, 2644, -0.068021
KRTAP5-6, 3961, -0.068072
ERBIN, 2397, -0.068971
COLEC12, 1630, -0.069384
MEDAG, 4590, -0.069851
BOLA3-AS1, 814, -0.070529
MFSD1, 4633, -0.072000
GGA3, 2944, -0.073044
C14orf119, 884, -0.073044
MCHR1, 4549, -0.074638
SYT16, 7707, -0.074987
LGI4, 4046, -0.075239
USP3, 8535, -0.075815
ANKS1B, 357, -0.076261
PRMT5, 6103, -0.076770
DOK7, 2100, -0.077376
NRN1L, 5261, -0.077453
SENP3, 6920, -0.078083
DOCK1, 2087, -0.078539
ARSJ, 536, -0.079272
H2AFJ, 3205, -0.079789
NCS1, 5016, -0.080308
TADA1, 7728, -0.080401
ARHGAP12, 442, -0.080636
ACTR3, 99, -0.080873
NQO1, 5225, -0.083535
LINC01105, 4113, -0.083650
NTN1, 5296, -0.083869
MMAA, 4719, -0.084880
BCKDHB, 745, -0.085222
ZFP37, 8858, -0.085607
BMP8B, 800, -0.085932
PDLIM4, 5628, -0.086307
MYBPH, 4914, -0.087031
EFS, 2245, -0.087796
NT5E, 5290, -0.087814
HIST1H2BE, 3323, -0.089663
ZNF503, 9001, -0.090199
PARD3, 5501, -0.090306
NEK6, 5075, -0.090440
OLFM3, 5373, -0.090609
CDK9, 1317, -0.091639
ZNF184, 8917, -0.091679
SUCLA2, 7639, -0.092257
RPLP0P2, 6664, -0.093392
GAREM2, 2893, -0.093806
WNT6, 8708, -0.093829
EIF3J, 2280, -0.095062
MAPRE2, 4498, -0.095468
PDIA3, 5620, -0.095586
CCK, 1208, -0.097057
ATAD3A, 582, -0.097870
PRKAR2B, 6088, -0.097937
KRTAP10-10, 3959, -0.098297
PSMD7, 6172, -0.098670
CACNA1B, 1019, -0.099024
NAGA, 4969, -0.099310
IFT88, 3523, -0.099840
THY1, 7909, -0.099840
TMEM126B, 7980, -0.100036
PLD6, 5830, -0.100603
RNF212, 6597, -0.100807
IRF7, 3637, -0.101444
CLCN6, 1495, -0.101797
C4orf47, 967, -0.102364
PARP14, 5510, -0.102905
AJAP1, 224, -0.105165
TLX2, 7948, -0.106163
GPR150, 3083, -0.107323
NWD1, 5343, -0.107878
RPS27, 6683, -0.108056
GPATCH11, 3054, -0.108814
ZNF674, 9056, -0.109477
SERPINF1, 6947, -0.109934
GPRASP1, 3107, -0.110426
ZNF141, 8907, -0.110450
TIPARP, 7931, -0.110903
MPV17, 4769, -0.111061
ELMOD1, 2303, -0.111197
CAMK1, 1063, -0.113139
FBXO31, 2649, -0.113637
STOML2, 7604, -0.113858
NEURL3, 5088, -0.114074
PABPC1, 5456, -0.114327
NOS1, 5184, -0.114667
PGM1, 5691, -0.114682
MLF2, 4706, -0.114931
BMPR1A, 802, -0.115263
CHST3, 1463, -0.115271
CCDC14, 1154, -0.115824
PKD2L1, 5791, -0.116412
MPPE1, 4765, -0.117407
ARHGEF12, 469, -0.117543
PNMA8B, 5901, -0.117588
NAPSB, 4983, -0.117880
ANKRD39, 347, -0.117975
MFSD3, 4636, -0.119180
SAPCD2, 6800, -0.121617
PROSER2, 6112, -0.122161
TUBA3C, 8372, -0.122214
RFPL1, 6474, -0.122261
EIF3F, 2279, -0.122879
KIAA1522, 3850, -0.123745
PHKG2, 5717, -0.123916
GATM, 2905, -0.124079
MVK, 4899, -0.124118
MAGT1, 4429, -0.124691
INTS6L, 3609, -0.125235
COL12A1, 1605, -0.125238
MTMR9, 4878, -0.125763
CMTM4, 1549, -0.126022
COL24A1, 1613, -0.126487
NDUFB8, 5046, -0.127718
NCSTN, 5017, -0.127792
DCC, 1880, -0.128656
CD3EAP, 1252, -0.129511
PPHLN1, 5969, -0.129596
LGALS8, 4042, -0.130659
SDCBP, 6862, -0.130836
RBM5, 6415, -0.130953
TIMP3, 7928, -0.132638
CTDSPL2, 1754, -0.133379
TNFRSF10B, 8123, -0.133400
SOX15, 7391, -0.133818
DSCR9, 2144, -0.134259
LRP2, 4304, -0.134639
SLAMF8, 7067, -0.134658
PAPOLA, 5493, -0.134785
ZIC4, 8880, -0.134972
HGD, 3294, -0.135263
STAT6, 7575, -0.135515
ZCCHC7, 8821, -0.135541
NPAS2, 5197, -0.136143
CACNA1D, 1021, -0.137144
CDK16, 1309, -0.137432
SLC26A2, 7138, -0.138111
TP53AIP1, 8172, -0.138211
ZFYVE21, 8870, -0.138245
HOMER2, 3387, -0.138257
ZEB2, 8840, -0.138460
PM20D2, 5878, -0.138705
LRRC28, 4314, -0.138978
SSB, 7518, -0.139320
GRK6, 3144, -0.139640
PTAFR, 6184, -0.139764
HEBP2, 3266, -0.140546
TNFAIP6, 8119, -0.140817
SLC22A10, 7098, -0.141684
DYM, 2177, -0.141684
RETREG1, 6464, -0.142454
DBT, 1863, -0.143231
APBB3, 403, -0.143674
RASGRP3, 6381, -0.143780
RNF43, 6608, -0.143796
GRIA4, 3130, -0.144586
SNRNP25, 7335, -0.145247
SLC12A4, 7070, -0.146156
P2RY1, 5445, -0.146342
S100B, 6774, -0.146399
S100A1, 6769, -0.147480
ICAM3, 3475, -0.149151
HSPA14, 3432, -0.150399
CRLF1, 1710, -0.151536
HS3ST2, 3411, -0.152018
PXN-AS1, 6250, -0.152180
TANC2, 7748, -0.152282
PIK3C2A, 5749, -0.153359
SYTL3, 7716, -0.153999
CCT4, 1238, -0.155274
LOC728554, 4264, -0.155351
C19orf24, 907, -0.156947
CDC14A, 1271, -0.157054
DCTN2, 1892, -0.157584
SALL2, 6783, -0.157895
C11orf71, 869, -0.157906
ZDHHC4, 8837, -0.158236
PTPRO, 6224, -0.159520
UBE2R2, 8445, -0.159574
HIST1H2BL, 3328, -0.160024
SPDL1, 7433, -0.160209
ARNTL2, 524, -0.161011
PDE6B, 5610, -0.161078
DNM1P50, 2080, -0.161305
DCAF7, 1874, -0.161332
TMEM14A, 7994, -0.162832
ARHGAP31, 451, -0.163447
HSP90AB1, 3427, -0.164642
LOC389831, 4238, -0.165692
NUDT9P1, 5328, -0.166105
ERP29, 2419, -0.167005
RIDA, 6528, -0.167207
RPS6KA5, 6690, -0.167259
WDR83, 8681, -0.167283
MINDY2, 4675, -0.167608
WBP2, 8648, -0.168637
JOSD2, 3700, -0.168650
TMTC3, 8110, -0.169153
HUS1, 3464, -0.169274
C6orf62, 981, -0.169856
KMT2C, 3935, -0.170520
IGHMBP2, 3538, -0.171935
SLC25A27, 7121, -0.172288
ZAP70, 8772, -0.172732
TMEM185B, 8023, -0.173604
SOX21, 7394, -0.173637
ELOVL2, 2310, -0.174261
SMO, 7298, -0.174484
PAMR1, 5483, -0.175421
HSD17B10, 3422, -0.177294
CAPNS1, 1092, -0.177705
NMU, 5166, -0.177835
PAQR9, 5500, -0.179392
FAHD2CP, 2479, -0.180238
HIST1H2APS1, 3320, -0.180275
LHFPL4, 4052, -0.180622
FAM215A, 2558, -0.182124
STXBP5, 7634, -0.183193
HIST1H2AD, 3316, -0.183285
RNF44, 6609, -0.184701
CHMP4B, 1440, -0.184790
PPP2CA, 6025, -0.187194
TMEM179B, 8017, -0.187292
LIG1, 4061, -0.187434
SEC24D, 6884, -0.187474
PITRM1, 5784, -0.188541
SCRG1, 6852, -0.188829
ZNF48, 8993, -0.188930
ZNF697, 9061, -0.189048
CDR1, 1330, -0.189515
RNF4, 6606, -0.189561
FKBP3, 2730, -0.190044
COLGALT2, 1631, -0.190437
SLC3A2, 7192, -0.190606
ANKRD28, 338, -0.191653
PI16, 5730, -0.191831
LY86-AS1, 4383, -0.191946
MRVI1, 4826, -0.192067
ERICH1, 2410, -0.192726
INPP4A, 3590, -0.192893
ALDH7A1, 262, -0.194383
SHTN1, 7031, -0.195184
UBALD1, 8425, -0.195556
FNDC3A, 2765, -0.195719
UBQLN2, 8462, -0.196753
APBB1, 400, -0.197631
AMY2A, 298, -0.197825
SEMA3C, 6906, -0.198250
TCF12, 7812, -0.198657
HIST3H2BB, 3335, -0.198694
LIPC, 4147, -0.198839
GPKOW, 3070, -0.198951
SWSAP1, 7675, -0.199759
RFX2, 6480, -0.200031
BAHCC1, 714, -0.200236
FAM136A, 2509, -0.200241
CCNDBP1, 1220, -0.201142
AMER3, 288, -0.201924
FGFR1, 2701, -0.202018
PRKAG2, 6084, -0.202208
HIST1H2BD, 3322, -0.202531
MKL1, 4695, -0.203475
ANKRD34A, 343, -0.203775
ZNF140, 8906, -0.204503
CLDN4, 1497, -0.205010
RHPN1, 6522, -0.205202
SOX8, 7398, -0.206065
UBC, 8428, -0.206964
OSBPL11, 5407, -0.207709
JADE2, 3679, -0.208123
2-Sep, 6927, -0.208745
VPS35, 8607, -0.208965
ADNP, 168, -0.210271
RNF135, 6579, -0.210411
CDH2, 1293, -0.210878
TJP2, 7933, -0.212233
CD44, 1253, -0.212434
TIMM17A, 7919, -0.214506
ZMAT3, 8884, -0.215292
CDH13, 1291, -0.215863
CDKN3, 1328, -0.216054
OGT, 5369, -0.216272
ZBTB8A, 8800, -0.216390
TRMT10C, 8268, -0.216714
WDHD1, 8652, -0.216983
DUSP2, 2166, -0.217385
R3HCC1, 6268, -0.217778
MDK, 4571, -0.217999
YPEL5, 8759, -0.219233
CAMK4, 1072, -0.220230
NME7, 5159, -0.222017
SLC2A10, 7151, -0.222215
TRIP6, 8264, -0.222668
WHAMM, 8691, -0.222949
MAML3, 4438, -0.223072
ZFYVE1, 8868, -0.223687
ICE2, 3478, -0.223797
NT5DC2, 5288, -0.223838
GNG12, 3025, -0.223941
ANGPT1, 308, -0.224115
CTDSP1, 1752, -0.224458
H2BFS, 3208, -0.224790
PIH1D1, 5747, -0.224839
EXD3, 2447, -0.225081
RNF24, 6603, -0.225158
ACO2, 69, -0.225167
NFE2L1, 5099, -0.225168
OSGEP, 5416, -0.225353
PLEKHA5, 5833, -0.226228
CCDC85A, 1197, -0.226323
KCNF1, 3753, -0.226540
USP18, 8531, -0.226901
SPTBN2, 7474, -0.227373
NAMPT, 4973, -0.227425
SCG5, 6834, -0.227537
YY1, 8769, -0.227578
CNOT8, 1576, -0.227653
BCL2, 749, -0.227807
WASF1, 8639, -0.228033
TBL1Y, 7794, -0.228414
OR14I1, 5388, -0.229137
DMTN, 2026, -0.229194
TCEAL9, 7809, -0.231125
CAMKMT, 1075, -0.231479
IER3IP1, 3492, -0.231876
CARD8, 1100, -0.232593
PATJ, 5521, -0.232683
EFCAB11, 2228, -0.232861
C19orf53, 909, -0.233494
ECH1, 2202, -0.233503
SLX4IP, 7261, -0.233637
SLC22A9, 7105, -0.233667
PLCG2, 5821, -0.234390
PDCD4, 5595, -0.235173
SRCIN1, 7486, -0.235258
IFRD1, 3511, -0.236434
TMED5, 7963, -0.236528
SUCLG2, 7641, -0.237768
MRO, 4783, -0.238253
GSK3A, 3162, -0.238465
STX3, 7627, -0.239026
