LNX2, 4168, 0.350860
WBP2, 8648, 0.350804
RPL7, 6661, 0.350385
REEP3, 6448, 0.350164
TRIM32, 8242, 0.348908
TPRXL, 8196, 0.348751
TCF7L1, 7815, 0.348195
PIK3C2A, 5749, 0.347921
TMEM170B, 8011, 0.347747
ZER1, 8841, 0.346766
PPP1R26, 6013, 0.346044
CPNE5, 1678, 0.345674
FAM234B, 2569, 0.345604
MED31, 4588, 0.345196
TMEM238, 8050, 0.344989
TTC9, 8354, 0.344936
CTSZ, 1774, 0.343107
HLA-H, 3356, 0.342609
SDHAF2, 6867, 0.342569
IFFO2, 3496, 0.342452
SPICE1, 7441, 0.342265
SMIM10L2B, 7285, 0.342215
DNAJC15, 2052, 0.341790
MUM1, 4892, 0.341030
TAF11, 7732, 0.340675
EXOC4, 2448, 0.340486
USH1C, 8523, 0.340356
DPAGT1, 2104, 0.340195
DNAAF5, 2030, 0.340138
PXYLP1, 6251, 0.339665
ARHGAP39, 455, 0.339182
CMPK1, 1545, 0.336903
ASXL3, 578, 0.336747
HDC, 3256, 0.336399
NAA10, 4958, 0.336345
ACTR1B, 98, 0.336103
RDH11, 6439, 0.336027
PDLIM5, 5629, 0.335921
C12orf76, 883, 0.335750
ATP10D, 605, 0.334491
CARD19, 1098, 0.333925
ADCY1, 138, 0.333624
HAUS4, 3227, 0.333070
ZFAND2B, 8844, 0.332959
MPV17L2, 4770, 0.332586
SLC35F2, 7173, 0.332395
GAS8, 2900, 0.331165
MALAT1, 4433, 0.329442
IL6R, 3568, 0.329324
NPAT, 5199, 0.329108
FRA10AC1, 2794, 0.328003
CDK13, 1307, 0.327954
PIRT, 5777, 0.326943
ZBTB4, 8792, 0.326925
SGSM1, 6983, 0.326308
HOXD1, 3391, 0.325643
LRSAM1, 4354, 0.325304
SLN, 7258, 0.325090
KRT83, 3957, 0.324289
CUL9, 1788, 0.323997
HLCS, 3357, 0.323865
RPS14, 6674, 0.323720
EPB41L1, 2369, 0.323266
HEATR5A, 3264, 0.321922
NCKAP5, 5010, 0.321589
KIF6, 3873, 0.321485
PRR5, 6127, 0.321241
GNG4, 3029, 0.320558
P4HA1, 5452, 0.319462
CACNG2, 1033, 0.319266
CYCS, 1816, 0.319203
ATP2B3, 618, 0.319181
AKIRIN1, 240, 0.318781
LOC105378853, 4226, 0.318394
ZNF503, 9001, 0.318169
SLC25A42, 7131, 0.318005
NFXL1, 5109, 0.317982
CTCF, 1750, 0.316850
IL13RA1, 3554, 0.314953
ANKRD2, 330, 0.314865
YLPM1, 8753, 0.314744
KIF3C, 3869, 0.314739
SENP5, 6921, 0.314564
RSPH14, 6721, 0.314343
CORO1A, 1648, 0.313840
SDHAF1, 6866, 0.313462
UBE2M, 8440, 0.312309
C1QTNF3, 921, 0.310785
SBF2, 6814, 0.310752
SEC16A, 6881, 0.310578
MTF2, 4862, 0.310084
ZNF844, 9103, 0.308388
GLS2, 2994, 0.308129
DGKA, 1954, 0.307592
FNDC5, 2768, 0.307424
NECAB2, 5059, 0.307091
PAX8, 5526, 0.306943
HIST1H2APS1, 3320, 0.306805
PRMT5, 6103, 0.306747
TMEM182, 8019, 0.306538
UBA3, 8422, 0.305836
ELAVL3, 2294, 0.305774
PPP2R5C, 6035, 0.305611
SZT2, 7720, 0.304852
SLC15A4, 7078, 0.304338
PSMA3-AS1, 6154, 0.304123
RAD52, 6329, 0.303617
RNF115, 6574, 0.303592
NSRP1, 5281, 0.302103
POLR2K, 5928, 0.302096
POLE4, 5917, 0.302049
ERGIC3, 2407, 0.301821
RBFOX1, 6397, 0.301804
NTM, 5293, 0.300307
C1GALT1, 914, 0.299833
FAM222A, 2563, 0.299736
NXPE3, 5347, 0.299734
TSPAN8, 8321, 0.299671
ABHD13, 38, 0.299440
ASNSP1, 566, 0.299234
PPA1, 5953, 0.299149
ASAP2, 544, 0.298656
CNTN6, 1586, 0.297350
PRPF6, 6118, 0.296559
PGBD4, 5686, 0.295482
CYP1B1-AS1, 1821, 0.292492
EEF2, 2224, 0.291825
NPIPA8, 5206, 0.291569
SLC45A4, 7201, 0.290498
CDC14B, 1272, 0.289657
DVL3, 2175, 0.288807
SNAPIN, 7312, 0.288399
RUFY2, 6751, 0.288174
CARD8, 1100, 0.287855
PPEF1, 5963, 0.285671
B3GALNT2, 684, 0.284795
ESRRG, 2428, 0.282606
ANXA5, 377, 0.282052
LOXL1, 4281, 0.281910
MPEG1, 4753, 0.281609
CALU, 1062, 0.281460
PPARA, 5955, 0.281260
APBB1, 400, 0.281163
ZNF567, 9020, 0.279946
MEIS1, 4600, 0.279459
MXD4, 4903, 0.279270
ZNF662, 9051, 0.278902
TSACC, 8293, 0.278357
PNPT1, 5910, 0.278070
EPB41L5, 2373, 0.277690
C3orf38, 961, 0.276495
YIF1A, 8748, 0.276064
KDM4C, 3815, 0.275992
DUT, 2172, 0.275852
ASAP1-IT1, 542, 0.275751
HNRNPA3P1, 3379, 0.275701
KLHL2, 3910, 0.275617
TECTA, 7841, 0.275187
HTT, 3462, 0.274952
RFC3, 6471, 0.274864
SDCBP, 6862, 0.274700
ISG15, 3642, 0.274674
KIF21A, 3861, 0.274030
RMDN1, 6555, 0.273865
TEX9, 7864, 0.273451
TRMT61B, 8273, 0.273382
TOX4, 8171, 0.273203
RAB23, 6284, 0.272624
TEDC2, 7842, 0.271902
DNAJC10, 2049, 0.271689
ARL6IP6, 507, 0.271417
CNTRL, 1591, 0.271209
PNPLA3, 5906, 0.270395
LOC101928087, 4210, 0.270099
PRR7, 6129, 0.270096
CTSF, 1769, 0.270049
ZNF558, 9016, 0.269815
CLSTN3, 1531, 0.268948
RABAC1, 6313, 0.268732
SCN3A, 6843, 0.268704
TRPM2, 8284, 0.268562
ST6GAL1, 7546, 0.268188
ZRANB2, 9117, 0.268063
NFAT5, 5096, 0.267934
RRAGB, 6702, 0.267605
LRTM2, 4355, 0.267427
TRIM35, 8243, 0.266626
EBNA1BP2, 2199, 0.266593
HS3ST2, 3411, 0.266323
THAP8, 7888, 0.266131
THSD4, 7906, 0.265651
DYNC1LI1, 2179, 0.264348
TBX19, 7798, 0.263224
DNAJC16, 2053, 0.263090
GBA2, 2907, 0.262702
DOCK9, 2095, 0.262266
TSPAN12, 8308, 0.262069
RYR2, 6767, 0.262046
PCDHGB7, 5569, 0.261919
SUCO, 7642, 0.260756
DPYD, 2128, 0.260578
NEFL, 5068, 0.259759
GNG8, 3031, 0.258747
VKORC1L1, 8599, 0.258377
GPCPD1, 3062, 0.257544
TRIP11, 8261, 0.256785
TFAM, 7866, 0.256364
ZFP36L2, 8857, 0.255789
TEKT4, 7846, 0.255480
CDH6, 1298, 0.254945
SNHG8, 7328, 0.254914
NDUFV2, 5053, 0.254849
SARS, 6807, 0.254126
FZD9, 2841, 0.253719
ZNF35, 8962, 0.253256
ZNF577, 9026, 0.252235
CFAP52, 1395, 0.251353
INPP5D, 3593, 0.251337
HTRA2, 3460, 0.248632
TMEM94, 8094, 0.248245
CNIH3, 1562, 0.247905
BAK1, 718, 0.246661
SCYL2, 6859, 0.246612
VPS13D, 8602, 0.246156
CDKN2C, 1326, 0.246150
ELOVL7, 2313, 0.245496
DGCR5, 1951, 0.245174
GPATCH11, 3054, 0.245086
CCDC173, 1164, 0.244996
TSTD2, 8335, 0.244790
DRP2, 2141, 0.244453
SLC12A9, 7074, 0.243580
WAPL, 8638, 0.242960
KIRREL2, 3880, 0.242763
MPHOSPH10, 4755, 0.242546
RRS1, 6714, 0.242224
NLN, 5154, 0.242081
WDR37, 8664, 0.241933
SH3PXD2B, 7006, 0.240873
SLC7A5P2, 7227, 0.240627
NPIPB11, 5207, 0.240298
SLC25A37, 7127, 0.239909
PPIL4, 5982, 0.239400
RPP25, 6667, 0.237519
C1orf61, 939, 0.237497
APIP, 407, 0.237237
FBXL15, 2633, 0.236607
TLE2, 7939, 0.236449
LYRM2, 4395, 0.236026
ARMCX2, 516, 0.235278
RASGRF1, 6377, 0.235094
CEP350, 1370, 0.235013
JMJD1C, 3695, 0.234638
TUBGCP5, 8389, 0.234437
FAM69B, 2582, 0.234152
FBN1, 2630, 0.234015
DHRS12, 1968, 0.233802
EBF1, 2198, 0.233348
CEP44, 1372, 0.233309
LSM1, 4357, 0.232673
TMEM141, 7991, 0.232534
LRRN3, 4349, 0.231697
LRRC20, 4313, 0.231657
LAT, 4005, 0.230077
HK2, 3340, 0.229796
KLF11, 3888, 0.229782
ARL8B, 509, 0.228848
ENOSF1, 2353, 0.228804
TRIM71, 8256, 0.227926
PIH1D2, 5748, 0.227152
RPS6KA3, 6688, 0.226883
PFN4, 5679, 0.226730
DNAJC13, 2051, 0.226653
SYT5, 7712, 0.226250
SYP, 7699, 0.226155
HIGD1A, 3306, 0.226043
EYA1, 2460, 0.225981
MLLT6, 4712, 0.225114
LARP1, 4000, 0.224172
BEGAIN, 769, 0.222915
FAM49B, 2579, 0.222650
SLC29A4, 7149, 0.222569
ARID1A, 483, 0.222519
SINHCAF, 7045, 0.222089
YPEL4, 8758, 0.221719
HADH, 3217, 0.221270
ARHGAP9, 462, 0.220975
PAPD4, 5490, 0.220619
SREBF1, 7489, 0.220430
EVI2B, 2443, 0.219490
LRRC66, 4335, 0.219370
SLC40A1, 7193, 0.219176
ARL13B, 494, 0.219152
LNX1, 4167, 0.218662
ABCC6, 24, 0.218656
HS6ST3, 3416, 0.218630
LDB1, 4019, 0.217919
DDX23, 1918, 0.217883
HMGXB3, 3374, 0.217305
RNF187, 6594, 0.217121
CLIP2, 1514, 0.216228
MIR600HG, 4686, 0.215878
RGS14, 6492, 0.215491
WDPCP, 8653, 0.215358
GIMAP2, 2959, 0.215253
PPP1R9B, 6024, 0.214345
WWP2, 8720, 0.214178
CX3CL1, 1792, 0.213732
SCAMP3, 6821, 0.213386
SENP6, 6922, 0.213243
DNMT1, 2082, 0.212349
FITM2, 2722, 0.211482
FDFT1, 2672, 0.211449
PCNA, 5579, 0.211299
KCNJ11, 3765, 0.209867
COL5A1, 1620, 0.208807
RLIM, 6553, 0.207374
ZCCHC14, 8815, 0.206838
HGH1, 3296, 0.206352
GNRH1, 3035, 0.205849
LINC00319, 4079, 0.204924
LINC02012, 4136, 0.202082
GLRX2, 2991, 0.200971
CHTF18, 1469, 0.200876
IL17RB, 3559, 0.200328
CDH8, 1300, 0.199778
BTN3A2, 855, 0.198741
CCDC28A, 1174, 0.198574
LOC729737, 4270, 0.198506
CCDC112, 1141, 0.198060
APOPT1, 419, 0.197937
GXYLT2, 3199, 0.197055
AMDHD1, 286, 0.196902
MYO15A, 4933, 0.196897
IL10RB, 3552, 0.196643
GPR161, 3086, 0.196548
UQCC2, 8509, 0.196011
HSPA4L, 3437, 0.195993
APBA2, 399, 0.195905
PNMA6A, 5898, 0.195471
C5orf56, 974, 0.195385
TAF1A, 7733, 0.194455
KCNT2, 3794, 0.194414
ZNF780A, 9082, 0.193920
AKR1C3, 243, 0.193513
PTAFR, 6184, 0.192908
AKR1C1, 242, 0.192573
SYTL5, 7718, 0.192525
OPCML, 5381, 0.192348
SHC1, 7011, 0.192339
PABPC1L, 5457, 0.191017
ACTR1A, 97, 0.188818
MORN3, 4744, 0.188361
CA5B, 1005, 0.188200
TPCN1, 8180, 0.187782
KIFC2, 3877, 0.187701
LAPTM5, 3998, 0.187653
TFEC, 7872, 0.186611
ZNF74, 9074, 0.186442
TRH, 8226, 0.186308
IFIT5, 3507, 0.186085
POLR3D, 5930, 0.186084
ATP13A3, 608, 0.186053
SNX8, 7365, 0.184806
ROCK1, 6618, 0.183885
SP3, 7403, 0.183295
RPS4X, 6686, 0.182860
PPP1R14C, 6006, 0.179766
BMPR1A, 802, 0.179200
TGFBR3L, 7880, 0.179030
GIT1, 2963, 0.178994
MPC2, 4751, 0.178818
STOML1, 7603, 0.178660
ZNHIT1, 9110, 0.177175
MAPK1, 4480, 0.176195
STMN2, 7598, 0.175666
AKAP7, 238, 0.174792
RBBP4, 6395, 0.174585
ZNF257, 8938, 0.174155
PPFIA1, 5964, 0.173872
NYAP2, 5351, 0.173590
HEYL, 3293, 0.173519
CCDC138, 1153, 0.173100
FARP1, 2617, 0.172977
BEST1, 773, 0.172748
RAB33A, 6291, 0.171739
SCN4B, 6845, 0.171494
TULP3, 8392, 0.170535
PUS1, 6240, 0.168962
TADA2B, 7730, 0.168827
LAGE3, 3976, 0.168546
AIFM1, 218, 0.167596
PRKAR2B, 6088, 0.167094
GRM8, 3150, 0.166627
DNLZ, 2076, 0.165548
CD44, 1253, 0.165418
LINC00672, 4095, 0.165272
DPYSL3, 2130, 0.165190
FBLN5, 2628, 0.164893
KBTBD12, 3728, 0.164493
DDX19B, 1917, 0.163626
CCDC174, 1165, 0.163281
SPAG16, 7410, 0.163254
RAVER2, 6393, 0.163188
PRICKLE4, 6076, 0.163131
CSAD, 1730, 0.162874
RCHY1, 6431, 0.159845
EFR3B, 2244, 0.159763
TAGLN2, 7743, 0.159470
RNASET2, 6567, 0.157697
UCHL3, 8474, 0.157008
TMEM42, 8072, 0.156947
NMT2, 5165, 0.156926
ZCCHC10, 8812, 0.156720
GMFB, 3002, 0.156268
HSPB9, 3447, 0.155671
WSCD1, 8714, 0.155479
TMEM35A, 8067, 0.155369
TRIM37, 8245, 0.155173
NPTXR, 5221, 0.154992
LOC285074, 4234, 0.154810
ACSL4, 84, 0.154597
RPS8, 6695, 0.154443
TEPSIN, 7852, 0.154320
PMPCB, 5886, 0.154225
EFR3A, 2243, 0.154160
ADAMTSL3, 131, 0.152982
MAGEH1, 4423, 0.151565
LOC729970, 4272, 0.151310
EPHA6, 2380, 0.150952
DLC1, 2003, 0.150943
NXPH1, 5348, 0.150536
RIT2, 6551, 0.150464
IFT81, 3522, 0.149727
BICD2, 786, 0.149687
B3GALT5-AS1, 687, 0.149089
DLEU7, 2006, 0.147856
GFPT2, 2940, 0.147523
HHIPL1, 3301, 0.147131
MAP3K12, 4464, 0.145861
LITAF, 4149, 0.145736
FBXL2, 2636, 0.144922
LOC101927974, 4208, 0.144356
SPATA33, 7423, 0.143836
YIPF4, 8750, 0.143449
PRDX4, 6063, 0.143106
RTN3, 6744, 0.142011
PITPNB, 5780, 0.141376
WRAP73, 8711, 0.140621
FAM149A, 2513, 0.140226
C12orf73, 881, 0.140054
DCAF12, 1867, 0.140022
GRB14, 3123, 0.139987
MRPS6, 4821, 0.139410
IKBKB, 3550, 0.139390
ZBTB2, 8784, 0.138875
CBLB, 1129, 0.138364
PALLD, 5479, 0.138329
TMEM126A, 7979, 0.137588
HILS1, 3309, 0.137492
SHC4, 7014, 0.135420
UBE2D1, 8431, 0.134964
F12, 2466, 0.133833
MATN3, 4520, 0.133238
NCOR1P1, 5014, 0.133187
EFCAB14, 2229, 0.133016
BEX5, 777, 0.132966
GPR22, 3092, 0.132958
SLC20A2, 7097, 0.132443
GAS2, 2896, 0.131085
CPE, 1666, 0.130519
ZNF143, 8909, 0.130289
SCLT1, 6838, 0.130056
CACNB3, 1031, 0.130011
PSPC1, 6181, 0.128393
ATF6B, 587, 0.128270
CMTM3, 1548, 0.128244
COX6A1, 1660, 0.127189
TMEM132E, 7989, 0.126674
TTI2, 8357, 0.126487
KIN, 3878, 0.125925
TPD52L1, 8182, 0.125805
TMEM208, 8036, 0.124913
TMEM241, 8051, 0.124324
DYRK2, 2184, 0.123929
SPNS2, 7448, 0.123720
ZSWIM7, 9128, 0.123474
PTPDC1, 6206, 0.123356
BBX, 733, 0.121565
REPS1, 6456, 0.121509
KLKB1, 3929, 0.121156
CEP95, 1381, 0.120130
VTI1B, 8625, 0.120032
SF3A1, 6966, 0.119867
RTL10, 6737, 0.119838
EZH1, 2464, 0.119718
MAPKAP1, 4494, 0.118434
ICA1, 3472, 0.118409
IL3RA, 3566, 0.118057
GNG7, 3030, 0.117651
CRISPLD1, 1709, 0.117056
DGCR9, 1953, 0.116654
TMEM74B, 8085, 0.115767
GABRE, 2865, 0.115375
MTM1, 4871, 0.115301
MORN4, 4745, 0.114605
ZNF816, 9094, 0.114583
RNASEH2C, 6565, 0.114570
RPS14P3, 6675, 0.114245
ALPL, 281, 0.113876
SPAG9, 7414, 0.113488
MSH2, 4832, 0.113435
CALHM1, 1053, 0.112153
LINC00680, 4097, 0.111489
SLC6A6, 7221, 0.110612
METAP1, 4611, 0.110294
NBEAL1, 4995, 0.109530
MRS2, 4824, 0.108284
KLHL35, 3918, 0.107488
PTCHD1, 6187, 0.106669
NDUFAF1, 5037, 0.106592
COMMD7, 1633, 0.106469
REC8, 6443, 0.105734
YBEY, 8741, 0.104856
BRCC3, 820, 0.104688
LOC105370333, 4220, 0.104613
DDX11, 1916, 0.104386
NDUFB3, 5044, 0.103868
HLA-DRB5, 3352, 0.102086
DIP2A, 1991, 0.102055
AK5, 229, 0.101998
EDEM1, 2213, 0.101576
CCBE1, 1139, 0.101248
ODF2L, 5364, 0.100954
RAB32, 6290, 0.100943
EIF4E1B, 2283, 0.100672
YBX1, 8742, 0.100640
LOC646626, 4259, 0.100334
DAB2, 1839, 0.099717
SNW1, 7348, 0.098665
SH3GL3, 7002, 0.098547
WFIKKN1, 8688, 0.098237
ZBTB40, 8793, 0.097676
TPST2, 8198, 0.096292
MAP3K13, 4465, 0.095785
SBNO1, 6815, 0.094431
CSF1R, 1732, 0.094265
NRCAM, 5248, 0.093716
CA7, 1006, 0.093526
TSPAN14, 8310, 0.093458
MORF4L1, 4743, 0.093417
SNRK, 7333, 0.092663
ANGPTL2, 310, 0.092283
PDCD4, 5595, 0.091417
NUBP1, 5306, 0.090742
BICRAL, 789, 0.090522
COPS5, 1642, 0.090202
SMARCE1, 7275, 0.089784
RNF144A, 6581, 0.089077
MFSD3, 4636, 0.088622
UACA, 8419, 0.088398
DNAH14, 2033, 0.087598
SLC9A3R2, 7234, 0.086796
AMOTL1, 294, 0.086686
CAPRIN2, 1094, 0.086112
SLC44A3, 7197, 0.085363
RABEP2, 6315, 0.085200
ZAP70, 8772, 0.084281
PRKCE, 6092, 0.083886
GSPT2, 3166, 0.083777
RAD23B, 6325, 0.083448
MKL1, 4695, 0.083393
EDNRA, 2218, 0.083340
CLINT1, 1512, 0.083316
CERS6, 1389, 0.082146
SLC8A2, 7231, 0.081207
DYRK4, 2186, 0.081108
NUS1, 5341, 0.079544
STAG3L2, 7560, 0.079106
FAM133DP, 2507, 0.078446
SH3KBP1, 7005, 0.078067
SPIN3, 7444, 0.077803
STK33, 7593, 0.076861
MPI, 4758, 0.074884
TBC1D4, 7783, 0.074837
GBP2, 2910, 0.074475
CD24, 1245, 0.074353
BANF1, 720, 0.074335
MRPS30-DT, 4819, 0.071945
STUM, 7618, 0.071435
KLHDC4, 3901, 0.071157
PPP1R3E, 6019, 0.071076
FAM151B, 2514, 0.070951
POP4, 5941, 0.069846
CS, 1729, 0.068692
EXOC6, 2450, 0.067960
ITPR2, 3673, 0.067715
NKAIN4, 5140, 0.067166
TDRD3, 7833, 0.066772
SHISA6, 7019, 0.066686
PRNP, 6108, 0.063726
PPP2R5B, 6034, 0.063718
DVL2, 2174, 0.063565
SIKE1, 7041, 0.061891
SEC14L2, 6879, 0.060565
RPL9, 6663, 0.060551
LOC220729, 4232, 0.060381
HRC, 3404, 0.059408
SLC27A3, 7143, 0.058740
ENO1-AS1, 2348, 0.058726
RTN1, 6742, 0.058541
CHD1L, 1419, 0.058341
MRPL16, 4792, 0.058118
CDK19, 1312, 0.056375
SOGA1, 7372, 0.055787
PPIC, 5975, 0.054923
NOL4, 5172, 0.054790
RHBDL1, 6507, 0.054511
EIF1, 2265, 0.054393
SNRPA1, 7339, 0.054153
LRFN2, 4296, 0.053379
PKD1P6-NPIPP1, 5789, 0.053039
PSIP1, 6153, 0.052710
TMED10, 7960, 0.052630
UBE2J1, 8436, 0.052413
KLHL36, 3919, 0.052371
CHD3, 1421, 0.052204
CBWD1, 1133, 0.051595
BCAT1, 741, 0.050109
SH3BGRL3, 6995, 0.050055
JPT2, 3704, 0.049994
HOMER1, 3386, 0.049028
MYO1B, 4936, 0.048797
LHFPL2, 4050, 0.047053
NSFL1C, 5273, 0.046177
STIM2, 7584, 0.045235
TLDC1, 7937, 0.045222
NEUROD2, 5091, 0.045217
PPM1E, 5989, 0.045050
SH3RF1, 7007, 0.042668
SESN1, 6955, 0.042311
INTS13, 3604, 0.042086
SATB1, 6810, 0.042054
STS, 7615, 0.041983
AACS, 4, 0.041307
CACNB1, 1029, 0.040917
LOC100507507, 4193, 0.040693
CLK2, 1517, 0.040518
MADCAM1, 4412, 0.040444
LOC101928673, 4215, 0.040386
TYROBP, 8414, 0.040007
TXNL4A, 8409, 0.039397
NICN1, 5119, 0.038343
RRP7A, 6712, 0.038149
SYCE3, 7679, 0.038067
ING3, 3586, 0.037921
TRIM22, 8237, 0.037412
FNIP2, 2770, 0.037314
6-Sep, 6929, 0.037016
SKAP2, 7060, 0.036522
DLG2, 2007, 0.035908
SPHK1, 7438, 0.035847
VAPA, 8569, 0.035496
FOXRED2, 2792, 0.035454
STMN3, 7599, 0.034435
ZNF706, 9065, 0.033817
XYLB, 8734, 0.032752
AARS2, 9, 0.032427
EFNB3, 2242, 0.032109
NUP35, 5332, 0.031896
YWHAB, 8764, 0.031330
LAPTM4A, 3996, 0.030167
HYLS1, 3469, 0.030065
STMN1, 7597, 0.029741
FMR1, 2759, 0.029605
PATZ1, 5523, 0.029409
TTR, 8365, 0.028217
PHF20L1, 5708, 0.027658
RALGPS1, 6340, 0.027597
IDH1-AS1, 3484, 0.027533
FEZ2, 2683, 0.027423
DAP3, 1851, 0.027332
PPIAL4A, 5971, 0.026926
FAM86C2P, 2595, 0.025913
NABP1, 4964, 0.025762
RPL3, 6647, 0.025299
BRSK1, 834, 0.025160
RPAP3, 6630, 0.024352
FAM86FP, 2598, 0.023091
COX11, 1655, 0.023056
IL34, 3565, 0.022846
SYTL4, 7717, 0.022716
RGS8, 6503, 0.022195
RILPL2, 6532, 0.022181
PTP4A2, 6204, 0.021874
PPP2R3B, 6031, 0.021053
PLCB4, 5818, 0.020764
NAT14, 4986, 0.020491
MRPS7, 4822, 0.020270
TNIK, 8133, 0.020131
HCN2, 3244, 0.020020
TSPAN13, 8309, 0.019804
LYPD1, 4388, 0.019163
NHLRC2, 5116, 0.018882
R3HDM2, 6270, 0.018369
ACTG1, 90, 0.018350
ADAM22, 118, 0.018017
ADCK2, 136, 0.017460
ACACB, 54, 0.016997
STPG1, 7609, 0.016657
P2RY12, 5446, 0.015544
SNX18, 7353, 0.015269
SLC20A1, 7096, 0.014714
ZBTB47, 8797, 0.013530
SEM1, 6902, 0.013505
XPA, 8729, 0.013228
SST, 7532, 0.012638
RASSF5, 6390, 0.012514
TMUB2, 8112, 0.012499
LPAR6, 4283, 0.012052
PPARD, 5956, 0.011220
LRRTM3, 4352, 0.011082
ATP6V0E2, 639, 0.009836
SLC38A1, 7178, 0.009805
CDK14, 1308, 0.009238
KDELC1, 3808, 0.008982
ZC2HC1A, 8802, 0.008661
SNCA, 7313, 0.007465
DPH7, 2111, 0.006907
LCE3C, 4011, 0.006663
PLXNA2, 5871, 0.006412
ABRACL, 50, 0.005526
NDUFS2, 5050, 0.005416
RPSAP52, 6696, 0.005071
COMMD9, 1634, 0.004914
SOGA3, 7373, 0.004135
CHST3, 1463, 0.004023
HK1, 3339, 0.003657
GFRA1, 2941, 0.002954
SRD5A3, 7488, 0.002841
LINC01551, 4129, 0.002774
TMEM88, 8090, 0.002429
C10orf105, 862, 0.002390
MAFG, 4418, 0.002265
MESP1, 4608, 0.002182
COG5, 1601, 0.001973
NPPB, 5215, 0.001585
CCNH, 1224, 0.001524
RYR1, 6766, 0.001394
PHKG2, 5717, 0.000876
RAP1B, 6350, 0.000149
FKRP, 2733, -0.000477
ZFYVE26, 8871, -0.000511
ZADH2, 8771, -0.000915
CDKN1B, 1321, -0.001466
LOC390705, 4241, -0.002025
LRRC34, 4316, -0.002692
HERC3, 3279, -0.004161
IDI2-AS1, 3488, -0.004180
COL27A1, 1616, -0.005034
TEX2, 7859, -0.006095
TBC1D8B, 7785, -0.007160
WAC-AS1, 8637, -0.007902
NKIRAS2, 5143, -0.008068
KAZALD1, 3725, -0.008702
ETS2, 2437, -0.008927
RILPL1, 6531, -0.009167
PYCARD, 6252, -0.009739
MPDU1, 4752, -0.010261
TMC8, 7957, -0.010316
TMEM109, 7973, -0.010400
KCNJ6, 3772, -0.010544
TM7SF3, 7952, -0.010706
SNRPD3, 7341, -0.010986
ZNF727, 9072, -0.012072
TOM1L1, 8152, -0.012238
CCDC126, 1150, -0.012507
MDC1, 4566, -0.013020
SEC61B, 6888, -0.013299
PRDX3, 6062, -0.014380
TRIO, 8259, -0.014759
FMN2, 2757, -0.015402
CD81, 1263, -0.015809
C17orf97, 903, -0.016434
SHANK1, 7008, -0.016508
DCTPP1, 1896, -0.017435
QSOX1, 6266, -0.017641
DLD, 2004, -0.018002
KIF5B, 3871, -0.018010
SLC35B1, 7167, -0.019111
ZNF818P, 9095, -0.019685
TCTN1, 7828, -0.019705
ZNF570, 9022, -0.019930
IGF2BP2, 3529, -0.021190
PDP1, 5631, -0.021478
SUMF1, 7651, -0.021763
DHRS3, 1970, -0.021873
NAP1L2, 4977, -0.022007
MLLT11, 4710, -0.022614
ADAMTS9, 128, -0.022676
SLC27A5, 7144, -0.023169
FAM216A, 2559, -0.023427
DEPDC5, 1946, -0.024117
MARCKS, 4508, -0.024679
NMT1, 5164, -0.025017
COLGALT2, 1631, -0.025130
DCTN3, 1893, -0.025284
SBNO2, 6816, -0.025390
PEPD, 5660, -0.025428
NTNG2, 5299, -0.026633
MAP1A, 4452, -0.027636
SLC22A18AS, 7101, -0.027758
TMEM25, 8054, -0.027930
ST3GAL3, 7540, -0.029626
HOMER2, 3387, -0.029718
GS1-124K5.11, 3155, -0.030067
ZIC4, 8880, -0.030592
BRK1, 828, -0.030602
GUCA2B, 3190, -0.031619
PPP1R3D, 6018, -0.031891
ATN1, 601, -0.032269
ANKDD1A, 314, -0.032643
IRAK1BP1, 3631, -0.034091
RTN4, 6745, -0.035185
UFL1, 8479, -0.035299
LOC100506124, 4188, -0.035869
NUDT4, 5323, -0.036016
TMEM205, 8035, -0.036053
TSPAN7, 8320, -0.036209
JPH4, 3702, -0.036927
ALG3, 269, -0.037764
CHEK2P2, 1428, -0.038130
SLC16A1, 7079, -0.039629
PPIL2, 5980, -0.040177
MTHFD2L, 4869, -0.040178
STH, 7582, -0.040195
RPL6, 6660, -0.040246
MFSD4A, 4637, -0.040427
CHD2, 1420, -0.042961
IQCJ, 3624, -0.043911
LRIG3, 4299, -0.044207
TMEM250, 8055, -0.044246
ARHGAP22, 446, -0.045557
USP14, 8529, -0.045812
ZNF718, 9071, -0.046068
SARM1, 6805, -0.047289
MYOZ3, 4945, -0.048093
HIVEP2, 3338, -0.048333
VPS72, 8614, -0.048708
LACTB2, 3974, -0.048927
TMEM132C, 7987, -0.048964
TAS2R30, 7762, -0.049045
COX5A, 1659, -0.050204
BHLHE41, 782, -0.051365
ZDHHC21, 8832, -0.051796
TAS2R45, 7766, -0.051878
RNASEH2A, 6564, -0.051954
AKIRIN2, 241, -0.052114
PMF1, 5881, -0.052279
CACNG8, 1038, -0.052302
RRAS2, 6705, -0.052424
HSD11B1, 3419, -0.052715
ROCK1P1, 6619, -0.052748
UNC5D, 8502, -0.053727
7-Mar, 4506, -0.054484
ZNF777, 9081, -0.054565
SGTB, 6986, -0.055296
DACT3, 1844, -0.055593
FAM76B, 2586, -0.056193
GREM2, 3126, -0.056373
NR4A3, 5242, -0.056375
UHMK1, 8487, -0.056440
TAF1C, 7734, -0.056551
ZNF502, 9000, -0.056837
CTBP2, 1747, -0.057230
UGP2, 8485, -0.057543
